unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
M1010,1993-04-30,5263.763290091267,5081.5317,4998.1298,5051.175956529928,4957.5594818463205,4980.532541574993,4945.934474769396,4974.2324,4924.700571890861,5027.4
M1010,1993-05-31,5263.763290091267,5087.496,5001.9416,5122.738828509677,4996.662390381497,5024.922893284302,4980.8346355241065,5014.9766,4959.069927237346,5001.8
M1010,1993-06-30,5263.763290091267,5167.4487,5067.8776,5154.1429470053345,5017.961949188283,5050.974167087435,4989.294065033207,5059.19,5000.367895988591,5451.6
M1010,1993-07-31,5263.763290091267,4822.231,5020.6764,4939.992887422688,4840.55966525924,4875.364059455276,4846.480670574872,4983.316,4948.398669930191,4601.92
M1010,1993-08-31,5263.763290091267,4911.121,5102.8004,5057.392284322205,4920.933013813105,4959.005446713848,4910.341041540659,5017.4497,4943.9859991135045,5048.44
M1010,1993-09-30,5263.763290091267,4959.5737,5137.955400000001,5159.871730151603,5047.877207681151,5089.4990561569975,5015.164800531384,5083.7056,4947.452425425207,5400.34
M1010,1993-10-31,5263.763290091267,5022.7817,5128.841200000001,5159.098651187981,5042.733529778796,5087.063387611534,5011.251466730465,5065.0674,4929.159436606656,5375.88
M1010,1993-11-30,5263.763290091267,5062.3438,5112.2862,5169.634804293629,5014.996192072414,5061.563386073548,4993.411420898997,5062.4897,4913.552136227129,5253.12
M1010,1993-12-31,5263.763290091267,5099.9556,5125.0628,5126.433746172406,5006.077459970061,5055.173295638756,4988.164381569139,5067.302,4979.444279325707,5207.16
M1010,1994-01-31,5263.763290091267,5089.961,5106.938999999999,4996.627768858992,4926.179550018746,4970.340711935158,4934.0836989068475,5048.2275,4961.387254668734,4999.1
M1010,1994-02-28,5263.763290091267,5122.891,5136.514,5123.384337741772,5020.232682561477,5066.817999340334,5016.600270118448,5093.1284,4947.910153779456,5373.46
M1011,1993-03-31,6961.459229624739,6625.048,6439.169,6638.884171210275,6553.553070696557,6535.7840930045495,6519.025339221459,6545.3936,6553.8456377311395,6956.35
M1011,1993-04-30,6961.459229624739,6548.8315,6429.994399999999,6455.251509243873,6416.453403883417,6390.721913932464,6389.269035806211,6371.642,6465.4864558219015,6541.05
M1011,1993-05-31,6961.459229624739,6479.5854,6425.4486,6640.339829933608,6439.952423888024,6409.012944480404,6409.12171282584,6485.2173,6494.999698347569,6437.6
M1011,1993-06-30,6961.459229624739,6440.3325,6513.782000000001,6635.183802356265,6415.840033600667,6381.198342676109,6367.298894296853,6450.2954,6545.417522483318,7157.55
M1011,1993-07-31,5890.105993732872,6114.8516,6294.5104,6136.717780589267,6058.316995671924,6019.243651489924,6070.402303949744,6228.2812,6220.551120793105,5630.15
M1011,1993-08-31,5890.105993732872,6179.495,6447.6384,6381.212955708059,6184.233820631336,6144.298905986861,6161.1393086515,6343.4375,6345.8750742612365,6422.3
M1011,1993-09-30,6360.890210786451,6309.8022,6544.7178,6549.366893056431,6391.012165881974,6350.490712773251,6327.97042837119,6421.0693,6434.957051105554,7012.9
M1011,1993-10-31,6360.890210786451,6374.9463,6590.804800000001,6530.801891777363,6427.814835617246,6385.746299680064,6354.409069575388,6426.339,6471.855906500867,7114.75
M1011,1993-11-30,6360.890210786451,6380.578,6582.412999999998,6622.436776797415,6424.181496798962,6380.11421351522,6360.913622394591,6400.8457,6461.834977461836,6971.85
M1011,1993-12-31,6360.890210786451,6388.2163,6555.0518,6639.481766970936,6497.026335450733,6451.018570689061,6424.846847296993,6506.0903,6543.849109244618,7104.75
M1011,1994-01-31,5890.105993732872,6194.8906,6496.450400000001,6331.581290853864,6374.558083689572,6317.598591716773,6346.277370642342,6418.026,6527.919590610726,6788.8
M1011,1994-02-28,6360.890210786451,6333.0464,6573.605,6617.424536112318,6546.520269794966,6482.86988889727,6497.901909358701,6566.401,6587.381411977223,7283.0
M1012,1993-03-31,5890.105993732872,5819.48,5962.509,6066.5341124758115,5987.860850767897,5975.293772573454,5980.150147529575,5957.8735,6000.187425603951,6272.8
M1012,1993-04-30,5890.105993732872,5745.1104,5961.016,6052.519915998016,5977.445300732386,5959.817308228117,5975.56715111728,5973.0425,5986.839315104168,6027.45
M1012,1993-05-31,5890.105993732872,5885.49,6026.214,6186.929387598082,6051.70355206572,6030.946308882167,6042.964875984424,6048.0576,6109.08501972913,6066.9
M1012,1993-06-30,6360.890210786451,6077.432,6086.972999999999,6286.546948891441,6129.06483937004,6106.221595575014,6105.936268286162,6065.542,6183.449813221873,6471.45
M1012,1993-07-31,5890.105993732872,6038.1777,6019.446,6146.330385042412,6043.082167476173,6017.838806668218,6045.799372487439,6057.965,6119.463349250858,5874.65
M1012,1993-08-31,5890.105993732872,6103.9365,6061.849,6255.321245204996,6118.098713901424,6091.93480684158,6114.713295200142,6108.072,6211.85551205394,6198.8
M1012,1993-09-30,6360.890210786451,6294.7896,6085.585,6366.700009520404,6228.6808533209005,6202.091780116802,6209.941572957272,6182.7534,6306.354670220419,6487.95
M1012,1993-10-31,6360.890210786451,6341.6606,6122.38,6303.349487600273,6179.018988829742,6151.145439256532,6173.719597250773,6186.8237,6347.378592553777,6324.95
M1012,1993-11-30,5890.105993732872,6149.7197,6120.653999999999,6280.91370112794,6113.308983382072,6084.3773828019785,6122.614929852901,6211.1104,6373.506098795734,6160.95
M1012,1993-12-31,5890.105993732872,6170.2964,6131.606,6182.665649961511,6018.167314474419,5987.732014679137,6045.564106625857,6212.035,6350.120056975659,5913.15
M1012,1994-01-31,5890.105993732872,6138.6885,6123.22,6063.660044112549,5940.890791357294,5901.821890613817,5988.931876624776,6185.571,6348.671806677613,5708.95
M1012,1994-02-28,5890.105993732872,6164.7324,6114.275,6179.5299834875295,6004.061436608729,5960.1056805048665,6043.598765937419,6228.0967,6359.291373247477,6150.65
M1013,1993-03-31,5263.763290091267,5087.496,5048.3398,5078.832227117665,5026.15854804335,5041.988212506423,5022.558565607981,5081.3623,5087.7804338432425,5060.14
M1013,1993-04-30,5263.763290091267,5092.145,5056.4506,5104.549998507776,4989.1202754640435,5011.499984067111,4980.128443213778,5072.0454,5070.549755194207,5047.38
M1013,1993-05-31,5263.763290091267,5087.496,5091.6516,5101.121810137932,4961.508100036487,4988.970417842668,4950.349796012407,5081.437,5030.847381244415,4966.7
M1013,1993-06-30,5263.763290091267,5106.0444,5126.097,5103.498886640813,4962.3427825026365,4994.038594834796,4946.896414051747,5070.634,5109.773870279475,5109.24
M1013,1993-07-31,5263.763290091267,5092.145,5150.39,5123.076820642014,4942.302175617734,4977.045158919638,4925.567506564027,5078.9146,5157.348669442432,5011.32
M1013,1993-08-31,5263.763290091267,5087.496,5167.9726,5102.887029866778,4921.447288645302,4958.939811252342,4903.563762459993,5060.0996,5127.197965054124,5069.22
M1013,1993-09-30,5263.763290091267,5089.961,5184.762,5130.773355828124,4946.374226684955,4986.741810080752,4922.496349424142,5069.137,5164.265370265396,5106.18
M1013,1993-10-31,5263.763290091267,5108.5093,5216.405199999999,5155.069114270943,4974.226692589321,5017.4453043805715,4943.789685525703,5073.379,5164.478294268698,5165.4
M1013,1993-11-30,5263.763290091267,5094.61,5228.6844,5190.213892608279,5009.45806283307,5055.165420565184,4976.494334224199,5071.394,5176.4037792611225,5255.46
M1013,1993-12-31,5263.763290091267,5140.541,5231.035,5230.231008574482,5094.523545777821,5142.98141163895,5053.667010737947,5098.743,5230.026555587541,5327.02
M1013,1994-01-31,5263.763290091267,5122.891,5257.4204,5240.11774337285,5111.0098374634545,5155.08561249756,5078.891766735272,5103.649,5258.400589097946,5452.32
M1013,1994-02-28,5263.763290091267,5154.7676,5276.309400000001,5263.33081814834,5126.847668147428,5172.529092561832,5102.412072147467,5122.287,5316.348470324577,5398.28
M1014,1993-03-31,6961.459229624739,6438.4663,6453.125599999999,6623.922600139332,6497.821396247795,6478.652872594634,6487.086977255633,6575.4214,6773.365740635508,6495.15
M1014,1993-04-30,6961.459229624739,6385.6084,6464.6016,6596.504134198196,6413.509052693493,6386.898861264279,6392.563111821411,6539.232,6741.565729080086,6491.9
M1014,1993-05-31,5890.105993732872,6194.8906,6503.211000000001,6534.712910366536,6346.844470680911,6314.7482364943335,6323.942938729612,6535.102,6667.663500228675,6339.15
M1014,1993-06-30,6360.890210786451,6312.9614,6531.085999999999,6556.965839842542,6322.577595799108,6286.045889340123,6292.685946121095,6487.7085,6610.154237833987,6612.6
M1014,1993-07-31,5890.105993732872,6164.7324,6535.477000000002,6511.872910748975,6269.885844489314,6231.169341393246,6236.349199691238,6465.4814,6582.454992795337,6426.0
M1014,1993-08-31,5890.105993732872,6170.2964,6542.6158000000005,6474.444094344,6257.269703611071,6216.934393913409,6211.947384090218,6460.777,6526.575009508133,6587.6
M1014,1993-09-30,5890.105993732872,6173.931,6575.7236,6490.728504826429,6293.441119108834,6251.362942493715,6237.240261502001,6480.603,6533.978208030525,6658.8
M1014,1993-10-31,6360.890210786451,6307.99,6579.909799999999,6571.147225674846,6365.978489761427,6322.491023294264,6291.187054910642,6511.028,6559.905951138708,6830.65
M1014,1993-11-30,6360.890210786451,6359.6187,6580.6122,6583.969801759879,6427.481907734407,6382.295532779026,6347.985315919109,6485.837,6595.917876747031,6983.75
M1014,1993-12-31,6360.890210786451,6412.8105,6594.854600000001,6742.409707597584,6597.209183924915,6550.1246305068,6499.798881951598,6597.1113,6668.108172253299,7124.05
M1014,1994-01-31,6360.890210786451,6444.3623,6623.956799999999,6782.727947579564,6625.611582363082,6568.552642788063,6543.207498021038,6595.7285,6674.8210611636305,7427.45
M1014,1994-02-28,6360.890210786451,6460.231,6639.209599999999,6831.22479248486,6662.915119090432,6597.877434636344,6591.408190859134,6660.25,6693.586740718,7234.9
M1015,1993-03-31,5890.105993732872,6144.2524,6023.302000000001,6146.690230970554,6000.040959621666,5992.642480650102,6003.649756211694,6130.478,6153.644631769966,6007.5
M1015,1993-04-30,5890.105993732872,6138.6885,5972.4316,6218.570318403669,5925.001425579822,5915.160975896735,5920.314427084557,6117.2017,6067.363021894887,5606.0
M1015,1993-05-31,5890.105993732872,6138.6885,5992.368800000001,6217.1300990272575,5897.479585101067,5885.86583827641,5887.685410611445,6147.6445,6064.059246073842,5481.0
M1015,1993-06-30,5890.105993732872,6164.7324,6028.594599999999,6255.790381789823,5913.700833691111,5900.87316627244,5894.866775021776,6162.257,6118.147083785947,5547.5
M1015,1993-07-31,5890.105993732872,6164.889,6024.1482,6269.058875032779,5870.021169648823,5856.6669717184905,5852.437504461214,6167.9097,6192.1399270709535,5429.5
M1015,1993-08-31,5890.105993732872,6138.6885,6058.2312,6190.936848598217,5793.523273611996,5780.050787464108,5774.581438361281,6144.298,6139.124707290817,5522.0
M1015,1993-09-30,5890.105993732872,6092.6216,6070.297999999999,6082.962401347658,5660.936158901934,5647.160549857774,5650.702371444699,6015.426,6047.602952626247,5758.5
M1015,1993-10-31,5890.105993732872,6109.2876,6114.841199999999,6153.254688314118,5701.026656153762,5687.911689504479,5668.938193397971,5956.0273,5957.90495958737,5842.5
M1015,1993-11-30,5890.105993732872,6146.075,6186.9026,6216.603349822407,5822.34247252433,5809.95087355664,5764.210739960639,6049.8237,6009.253667794547,5922.0
M1015,1993-12-31,6360.890210786451,6263.668,6239.588799999999,6357.269319733769,6032.038735678754,6019.817861393643,5947.314431424004,6100.4624,6078.108925123867,6034.0
M1015,1994-01-31,6360.890210786451,6330.1987,6242.388000000001,6484.46117956568,6152.30460876002,6132.226991297099,6069.020860019218,6142.0195,6055.272249330614,6025.5
M1015,1994-02-28,6360.890210786451,6379.153,6259.4642,6501.396036230366,6152.944241320446,6127.866120490284,6089.859979708746,6185.5015,6095.394712944077,6099.5
M1016,1993-03-31,5890.105993732872,5716.5273,5538.6054,5708.81513969839,5536.135304090858,5547.557489174445,5525.9605322685675,5723.5117,5463.624668423887,5625.0
M1016,1993-04-30,5890.105993732872,5746.3276,5461.4326,5665.669836571512,5321.685832228152,5337.919953795473,5299.341142115086,5609.4517,5125.087066862602,5078.0
M1016,1993-05-31,5890.105993732872,5746.3276,5483.971,5715.225171136098,5220.014651495958,5240.2501767039685,5181.158732863738,5612.6924,5074.306447597414,5140.0
M1016,1993-06-30,5890.105993732872,5674.4893,5498.3034,5724.956872481601,5193.832811221038,5217.596633941126,5132.227095473556,5589.334,5124.326265861498,5097.0
M1016,1993-07-31,5890.105993732872,5674.4893,5504.125199999999,5663.27786275909,5091.672195118173,5118.162978966301,5020.43911772205,5529.428,5131.653247787778,4889.0
M1016,1993-08-31,5890.105993732872,5674.4893,5555.7052,5639.284953793988,5051.73712354147,5081.344546750499,4955.2114373723,5444.954,5078.847809251131,5199.0
M1016,1993-09-30,5890.105993732872,5674.4893,5630.775600000001,5626.650345984961,5041.845867178245,5074.4838870488165,4920.457131030014,5355.3506,5067.786908931362,5394.0
M1016,1993-10-31,5890.105993732872,5674.4893,5680.206400000001,5661.179461427769,5080.950654911998,5116.605473830638,4929.986291007149,5332.0728,5088.6240479988555,5511.0
M1016,1993-11-30,5890.105993732872,5697.0435,5667.072000000001,5766.89403040497,5272.3737207334,5310.502134689854,5087.001704216676,5383.379,5099.062268989407,5461.0
M1016,1993-12-31,5890.105993732872,5716.7773,5702.465200000001,5954.808162186526,5612.8156654208215,5653.164857385824,5385.631576924071,5503.611,5187.772802701499,5312.0
M1016,1994-01-31,5890.105993732872,5726.2217,5747.4966,6034.399469650785,5771.689819957741,5805.58230610616,5554.113266370349,5544.5127,5272.656646421365,5367.0
M1016,1994-02-28,5890.105993732872,5726.2217,5763.9888,6143.8595466181605,5806.552133733476,5838.885321044025,5617.461484267417,5605.7754,5310.738790917889,5667.0
M1017,1993-03-31,5263.763290091267,5350.701,5412.704199999999,5384.040400857429,5408.6982232252385,5408.456041337347,5441.817047260954,5442.4697,5407.4740136141745,5385.0
M1017,1993-04-30,5263.763290091267,5401.8154,5405.9158,5519.576728426382,5479.265029460005,5479.859635771135,5510.909508650298,5484.3867,5377.384235190051,5085.0
M1017,1993-05-31,5263.763290091267,5384.133,5385.726,5505.6142722773475,5497.646746827526,5498.5636890816795,5541.427014519778,5501.49,5446.0461706330425,4852.0
M1017,1993-06-30,5263.763290091267,5368.2485,5386.4908,5512.740012266359,5569.305906818643,5570.862427836019,5616.496447132468,5526.7217,5524.732322314387,5071.0
M1017,1993-07-31,5263.763290091267,5384.133,5407.7807999999995,5533.580671549298,5614.44666500849,5616.541275084312,5668.979660981756,5548.605,5563.536453363585,4872.0
M1017,1993-08-31,5263.763290091267,5384.133,5417.728,5449.6241924876795,5486.940069852957,5489.184663188201,5568.623559052317,5530.343,5531.512501640624,4923.0
M1017,1993-09-30,5263.763290091267,5196.745,5393.973400000001,5340.994778741955,5246.013018764857,5248.37349689325,5367.182999439855,5466.391,5365.361952211436,4970.0
M1017,1993-10-31,5263.763290091267,5177.645,5393.615199999999,5359.360521339583,5254.069253180262,5258.146024511314,5365.878285133615,5483.3604,5378.774538015581,4999.0
M1017,1993-11-30,5263.763290091267,5176.407,5378.977199999999,5422.717199365591,5285.241241070313,5291.589033516447,5379.293953447614,5477.1436,5396.244241339156,5229.0
M1017,1993-12-31,5263.763290091267,5237.852,5376.9516,5447.494113898293,5351.76924258926,5359.92573908598,5433.274740033489,5491.426,5397.139395193656,5612.0
M1017,1994-01-31,5263.763290091267,5333.2324,5371.882,5510.894479542946,5430.621424260074,5433.648275798305,5501.884445436405,5513.302,5401.2048551754215,5491.0
M1017,1994-02-28,5263.763290091267,5361.5527,5362.681799999999,5522.127345249613,5419.5443329684485,5421.3808962469375,5496.5242459078345,5504.9736,5419.351250419802,5304.0
M1018,1993-03-31,6961.459229624739,7003.676,6929.107200000001,6934.26102574377,6775.6472289110025,6742.839825928038,6795.037863763122,6948.8384,6963.009018969814,6880.5
M1018,1993-04-30,6961.459229624739,7003.676,6939.618,6943.107121824502,6692.715740576428,6647.864151595308,6703.484869529193,6900.054,6896.082501916202,6824.0
M1018,1993-05-31,6961.459229624739,7019.325,6979.031599999999,6945.341180065691,6696.913112070144,6643.469699880654,6696.762696558871,6893.744,6880.425584166049,6956.5
M1018,1993-06-30,6961.459229624739,7039.7925,7015.060800000001,7108.895706255321,6767.235366187215,6707.111853492208,6745.772597767855,6971.7197,6921.852829925955,6887.0
M1018,1993-07-31,6961.459229624739,7003.676,7032.6548,6937.592799994917,6658.071746655494,6593.1139958818,6652.838985927614,6913.318,6862.5139123574045,6814.5
M1018,1993-08-31,6961.459229624739,7019.325,7035.914000000001,7098.841049395062,6764.9124804297935,6697.115886126381,6735.1319547031535,6941.3613,6927.298892007586,7022.5
M1018,1993-09-30,6961.459229624739,7073.245,7060.4552,7212.100392776058,6881.368706016954,6810.379561827394,6834.533895069448,7013.9995,6980.954669611678,7082.0
M1018,1993-10-31,6961.459229624739,7033.6055,7074.6276,7146.578181553003,6886.701497484658,6811.995524238779,6843.812234727554,7014.5737,6969.814207279532,6938.0
M1018,1993-11-30,6961.459229624739,7019.325,7129.5494,7246.31218108348,6937.555874327152,6859.846361324771,6893.224367558314,7023.673,6974.437560686287,7045.0
M1018,1993-12-31,6961.459229624739,7106.7656,7187.225,7264.61238925359,7034.143816539605,6952.828071242915,6983.9078219902085,7090.761,7013.669075337944,7309.0
M1018,1994-01-31,6961.459229624739,7102.092,7175.549999999999,7217.830493443477,7006.285049024282,6913.57397723008,6974.5108007879935,7085.5103,6997.9493147946305,7353.0
