unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
m111,2022-12-01,439.86112685938934,667.0172,669.94,606.9753910488251,563.9741793026145,521.0790046557722,604.4752045689035,627.1145666844428,658.5270508319591,500.0
m111,2023-01-01,439.86112685938934,887.9728,716.9,873.5081259159908,885.4769382725142,912.8392268293128,921.060664957252,938.9525832816189,917.2092466056076,800.0
m111,2023-02-01,439.86112685938934,808.14026,733.02,793.7074125096323,889.8443900401924,837.2431332709875,949.4955200600615,875.3283678199887,916.3878588542104,900.0
m111,2023-03-01,439.86112685938934,808.14026,808.38,709.4533207890781,827.566254640235,755.1419747694572,898.4007037863712,856.8704841150997,880.0350800073043,600.0
m111,2023-04-01,439.86112685938934,887.9728,858.48,914.8261225752573,951.8261074943201,1025.3801074296846,1024.058386609246,1002.8368140924508,939.7172166693367,700.0
m111,2023-05-01,439.86112685938934,887.9728,713.46,621.8132643052126,700.8881087583943,606.8710159969258,782.6459278717434,740.2351121111536,708.4372950152559,300.0
m111,2023-06-01,439.86112685938934,298.00043,701.24,448.09472988667125,501.84778951400375,435.0878031815004,568.6097739414405,487.3786953843959,566.3169115180128,400.0
m111,2023-07-01,439.86112685938934,273.68256,667.42,449.79085235007335,446.3301632178096,426.682269685745,492.31287999961364,451.85551483471255,566.8496629058172,500.0
m111,2023-08-01,439.86112685938934,783.8224,741.78,607.5036781787999,635.544141095934,650.919326945662,670.4295271022904,618.0578811341771,717.4559696005347,800.0
m111,2023-09-01,439.86112685938934,887.9728,817.22,773.6313629475021,749.0545589159799,843.6773778242533,794.6629089351168,757.0463114844304,768.7990466311912,700.0
m111,2023-10-01,439.86112685938934,887.9728,809.04,751.1221531968025,780.4157577656993,768.9784046290164,840.0757668605139,748.9582239726087,757.1106267759462,300.0
m111,2023-11-01,439.86112685938934,887.9728,760.26,712.825267426032,720.7659351831484,736.093025165174,789.1348278436716,715.1884478305814,732.848634224431,800.0
m112,2022-12-01,2123.691167621578,1621.6013,1214.12,1329.2574578431863,1301.44810469935,964.8451681177177,1351.9433423456624,1354.8066099005448,1323.8763545804873,1000.0
m112,2023-01-01,2123.691167621578,1749.3125,1470.9735999999998,1626.9480581067626,1477.010606481988,1298.3243221558325,1530.9095135559833,1489.8585185952318,1459.0676687195971,1800.0
m112,2023-02-01,2123.691167621578,1621.6013,1326.0,1411.9447778739839,1380.3355953564019,910.6498788408694,1452.1998186995086,1323.856761785103,1451.9165529359352,1200.0
m112,2023-03-01,2123.691167621578,1749.3125,1393.14,1550.6773021960712,1429.253340128312,1154.0692997669232,1503.111155257722,1413.2359023935105,1510.9544201713854,1100.0
m112,2023-04-01,2123.691167621578,1749.3125,1412.76,1637.2578848208068,1437.8718953313544,1167.1057185960728,1517.5840168837685,1498.6038660359038,1514.7622386212022,1300.0
m112,2023-05-01,439.86112685938934,887.9728,1259.7536,1156.0636562533098,1229.8892803214324,759.1655924637329,1313.3792359340746,1219.3622752644726,1183.9410763165965,1100.0
m112,2023-06-01,439.86112685938934,887.9728,1216.9936,750.3917361247356,828.567085798936,307.25096468529705,897.7214038288856,863.0886487608419,916.4475428210568,700.0
m112,2023-07-01,439.86112685938934,887.9728,1320.18,1015.5189989355275,1002.4234962430832,692.4341570739796,1037.7925365047306,1015.1107431917679,1077.4688745187145,2200.0
m112,2023-08-01,2123.691167621578,1703.4302,1414.8935999999999,1476.2764911243785,1242.6122590755676,1068.9043008409787,1279.1692703691024,1238.9353557790569,1267.4088671181353,1200.0
m112,2023-09-01,439.86112685938934,969.80164,1251.38,1056.9207001649113,884.8819320597821,523.4255281298605,939.3688752686833,1019.8060594327196,1031.7757823893667,800.0
m112,2023-10-01,2123.691167621578,1749.3125,1353.52,1652.0836403411217,1429.474082324519,1203.9604047996932,1468.980192317939,1339.529743877097,1489.6918829544127,1200.0
m112,2023-11-01,2123.691167621578,1524.0801,1309.22,1611.5201518717547,1274.4715411613342,1005.7987574597166,1348.9528732009173,1238.4076006258088,1375.2056757517298,1600.0
m113,2022-12-01,62129.47880733944,62992.29,64855.78,65921.6550975612,62156.62917927562,60936.43089217298,65816.13776545918,64205.502886274226,63376.96809544249,69800.0
m113,2023-01-01,76084.92957480316,78673.39,68409.32,80293.83633494984,74839.79260149745,77396.64474581527,79067.78366415798,74134.71794573509,75138.45604290607,78400.0
m113,2023-02-01,62129.47880733944,64159.37,68379.98,62686.710663297556,65197.31670670985,61044.644536621956,70701.9303862168,63768.25455588145,65542.88506765207,68600.0
m113,2023-03-01,62129.47880733944,62992.29,71005.66,65118.17131062042,63217.44940631319,59854.17276381436,68587.85834254067,62888.88548407725,63773.70963261397,67200.0
m113,2023-04-01,107618.40880636605,113263.82,99107.44,109619.35082566681,96032.77425068861,110795.06998358671,101401.77045387532,87916.67828142947,98524.50828764128,116600.0
m113,2023-05-01,91318.7855033557,82609.27,75294.16,73170.50513542729,78135.5545997519,70998.0371370578,85937.91227428115,72672.3613566305,86732.09042034078,70300.0
m113,2023-06-01,91318.7855033557,78923.375,74209.24,72171.59534733085,73709.72597404517,70360.65171718168,81235.26985972677,71325.14361107777,78166.39224963008,75900.0
m113,2023-07-01,91318.7855033557,84358.95,77465.32,83018.73006797915,75625.64293192189,77325.95631040224,82763.08665862016,77177.4758243218,79382.48484030695,83300.0
m113,2023-08-01,91318.7855033557,81196.3,71065.18,76753.21220775277,75047.10172015341,72550.6767379998,82223.0282848953,74605.0162509325,78444.39179135473,75100.0
m113,2023-09-01,51479.768140311804,60298.598,59874.9,56488.62407842681,58337.413279545995,51150.60666127051,65464.61825486389,58352.466293017584,60397.16067216559,56100.0
m113,2023-10-01,62129.47880733944,61918.066,62200.42,57249.039102249924,56466.4345135443,54170.07871446222,62367.90093602486,56591.16136958762,60568.35449574708,59300.0
m113,2023-11-01,62129.47880733944,62632.715,65714.2,63863.789757698956,61114.51835655301,61494.48828395248,66438.14233772607,61746.25213212175,62217.0066132886,70600.0
m114,2022-12-01,2123.691167621578,1867.9492,1868.62,2017.2936385158896,1648.6560083007603,2285.102264678121,1727.639917527279,1687.4505393068023,1638.7242443239181,2200.0
m114,2023-01-01,2123.691167621578,1867.9492,1958.3,2054.0386778835227,1684.7837469425963,2294.729505123553,1745.5268851980895,1947.9996219603167,1697.1544815665877,2200.0
m114,2023-02-01,2123.691167621578,1867.9492,2122.82,2273.5797922131374,1895.1806178205304,2571.935344239464,1956.3762741583728,2068.3572996155876,1977.3205305856725,2200.0
m114,2023-03-01,2123.691167621578,2339.7253,2201.4,2329.1801243313453,2084.2497489454126,2605.954618118946,2164.526005869007,2255.1191152741294,2074.076694794065,2300.0
m114,2023-04-01,2123.691167621578,1906.1982,2017.88,2127.1818822145715,1924.3897123140946,2453.66520418099,2028.027030539958,2071.611476956605,1793.4184758595022,2100.0
m114,2023-05-01,2123.691167621578,1524.0801,1784.44,1721.6807752798838,1469.5952194658307,1849.7894243651526,1570.8353035969221,1602.2542785503244,1518.4447865811944,1700.0
m114,2023-06-01,2123.691167621578,1749.3125,1962.18,1963.3139653514038,1631.6427269961455,2256.9732633498493,1700.3906111838062,1678.1324065639983,1684.1569393980324,1900.0
m114,2023-07-01,2123.691167621578,1867.9492,2050.16,2121.6300946047304,1797.3523332086036,2436.1103310179087,1867.225956275593,1885.7442514073482,1722.371607504507,2400.0
m114,2023-08-01,2123.691167621578,1867.9492,2170.8,2101.686400868955,1699.5530278194913,2374.3165933832324,1783.3973682702735,1772.5624041244305,1672.4711570961442,1800.0
m114,2023-09-01,2123.691167621578,1749.3125,2036.94,2020.180438369849,1816.807452289491,2242.6870793980097,1902.2526490997989,1909.4081501388148,1728.6158748821956,1900.0
m114,2023-10-01,2123.691167621578,1749.3125,2054.4,2002.2628380139022,1840.968755242935,2328.6756021634346,1938.3856898583508,1914.0880541472463,1733.1677727165,1900.0
m114,2023-11-01,2123.691167621578,1749.3125,2022.16,1998.2948150547181,1916.5558801053642,2363.4773627427207,2023.7368774444888,1880.2102732281728,1935.5722518118648,1700.0
m115,2022-12-01,4531.217752181726,4270.144,3852.92,4188.656844215468,3912.855382173027,4225.067526880977,4187.802322365267,3889.840141483079,3963.4849848392737,3500.0
m115,2023-01-01,4531.217752181726,4398.7095,3832.3,4425.709220633247,3941.88033424083,4676.627568766318,4241.814309696644,3960.5880407743384,4263.091453304746,4600.0
m115,2023-02-01,4531.217752181726,4319.5317,3833.04,4179.867394042159,3793.4739773990054,4165.977825756836,4110.377198790559,3754.0205525053016,3979.1435622761733,4300.0
m115,2023-03-01,4531.217752181726,4319.5317,3767.44,4092.6438310777053,3753.8546400983414,4269.768795712934,4068.9349529416445,3728.3622642736777,3857.9960304803913,4000.0
m115,2023-04-01,4531.217752181726,3720.411,3639.08,3753.7990499526195,3389.257136285921,3850.0750095112257,3700.927482643493,3439.255452538062,3492.183685576006,3700.0
m115,2023-05-01,2123.691167621578,2881.607,3497.5,3324.165534746145,3156.7520823397344,3685.2526459310675,3440.481924458983,3186.29026048543,3288.479085363799,3300.0
m115,2023-06-01,2123.691167621578,2827.975,3416.72,3106.4916493118467,2879.375786106168,3456.6685499880246,3134.2895166647436,2881.2090081626598,2979.9807286164455,3100.0
m115,2023-07-01,4531.217752181726,4286.554,3631.9668,3805.1852277889147,3291.021702623495,4067.045706570959,3516.8433670160116,3314.335695720411,3413.5793036233254,3400.0
m115,2023-08-01,4531.217752181726,4671.408,3772.8948,4529.643162906912,3940.62456860892,4866.9180330005265,4190.03022683124,3909.593814294375,4243.364367164845,4600.0
m115,2023-09-01,4531.217752181726,4372.6675,3696.7653999999998,4194.214558989781,3688.465134114729,4245.2722565851645,3997.390483237333,3696.4094369682416,3958.8438355121657,3800.0
m115,2023-10-01,4531.217752181726,4398.7095,3798.9004,4511.875590716212,3989.7015253691093,4627.249821449984,4308.683831941035,3961.0998390827153,4333.600642913411,4400.0
m115,2023-11-01,4531.217752181726,4720.796,3897.7314,4891.5306204194985,4335.827968179434,5135.500952494283,4685.405473832346,4550.210336923188,4719.925227533321,5300.0
m116,2022-12-01,2123.691167621578,1667.4836,1432.3,1919.5438521456078,1807.9785470638158,2092.2592737639507,1917.7882770428048,1870.3995583918027,1864.1725971334506,1400.0
m116,2023-01-01,2123.691167621578,1442.2512,1229.94,1519.9382849052115,1379.41584846519,1522.5172507409886,1517.3070180743994,1399.3826424337037,1422.641675258723,1700.0
m116,2023-02-01,439.86112685938934,887.9728,1350.84,1172.8487558813265,1206.6659093135659,1391.3132033918503,1327.2831464518567,1244.52175630385,1221.3804551523258,1300.0
m116,2023-03-01,439.86112685938934,969.80164,1445.14,1311.5180464910077,1082.9496054586643,1476.6441524364411,1184.0044287181308,1152.4998515743357,1236.9385273289927,1600.0
m116,2023-04-01,2123.691167621578,2740.5522,2179.16,2403.725737034254,2161.8370914570123,2854.4851547675544,2252.2186792722187,2223.9755009828564,2268.2344956798293,3900.0
m116,2023-05-01,2123.691167621578,1758.7737,1629.78,1648.314371212871,1583.8190586818123,1733.4033997105646,1749.5631299243948,1487.8450162629633,1612.3322098386855,1300.0
m116,2023-06-01,439.86112685938934,887.9728,1292.54,1034.9870072562398,1117.2849893219202,1214.543411105965,1271.0604206919056,1058.8131744295067,1218.3794922661255,1100.0
m116,2023-07-01,2123.691167621578,1621.6013,1213.76,1329.996904618781,1268.0505553535656,1492.255040057127,1384.6126495582707,1234.0763704328876,1388.917935090537,1400.0
m116,2023-08-01,2123.691167621578,1621.6013,1243.46,1386.2218030321478,1290.2455354810768,1547.1605207528542,1404.4871434873335,1265.9802198364066,1460.9466399027474,1200.0
m116,2023-09-01,2123.691167621578,1667.4836,1378.48,1695.5081821613387,1644.677793104123,1983.2989083516773,1763.39358336433,1576.1774577590418,1725.2797940096955,1600.0
m116,2023-10-01,2123.691167621578,1878.4226,1586.7,1874.8047765855033,1869.7383581202278,2224.156334793407,2019.9987433916938,1896.3843473119775,1946.1217441136268,1800.0
m116,2023-11-01,2123.691167621578,1749.3125,1662.0,1750.7187606324196,1652.8918218671258,1992.1609163161934,1833.8427146261324,1698.0145979234587,1677.4727066504468,1400.0
m117,2022-12-01,439.86112685938934,746.84973,653.28,722.3559207416394,630.7048295924598,872.3315413820039,687.8702682121217,646.1081691539862,617.2655965645159,1100.0
m117,2023-01-01,439.86112685938934,377.83295,660.48,643.1259904054841,427.21637181562267,760.5151297591677,465.5233246396058,505.68201219032534,544.4053303682259,1100.0
m117,2023-02-01,439.86112685938934,863.6549,616.06,731.0530278087552,577.8283281414953,915.0550342654578,596.0314457743591,585.1366139632657,646.967754916396,700.0
m117,2023-03-01,439.86112685938934,887.9728,864.92,924.0160524932529,747.3195349229353,1101.9347564676948,770.2792518104279,754.3940477574013,841.6420548291917,600.0
m117,2023-04-01,2123.691167621578,1878.4226,1773.18,1800.4551365748212,1627.8163321549948,2206.219642367135,1671.0343063768714,1731.6663851381586,1824.8201979486641,1600.0
m117,2023-05-01,439.86112685938934,248.81683,743.86,594.5004338833547,661.0179612847885,684.2396326590347,775.2370045813199,529.0388408188518,639.3198530631967,700.0
m117,2023-06-01,439.86112685938934,734.6388,661.24,575.6434332332385,653.7063385295859,842.5669998051264,726.7225643235669,594.5172724928588,686.2680458641453,500.0
m117,2023-07-01,439.86112685938934,617.8336,702.62,573.0233051735673,559.3375070618127,830.0865129173798,615.115552920737,536.681648733496,673.7816880384714,500.0
m117,2023-08-01,439.86112685938934,808.14026,777.78,637.5426304901526,672.0554316072764,986.3365303478893,715.2386630738366,645.7650201395426,741.789067518624,700.0
m117,2023-09-01,439.86112685938934,887.9728,752.4,757.4439743777688,696.0508337981187,1075.6992590043005,743.4672149540883,676.6839886013908,788.6043304442837,700.0
m117,2023-10-01,2123.691167621578,1667.4836,905.08,1241.5061722730545,1191.1793506444806,1553.792819902423,1246.1068181489002,1113.9733157679057,1319.6492423633124,900.0
m117,2023-11-01,439.86112685938934,887.9728,731.42,910.5714898740704,963.3698063061348,1262.1540891054597,1058.6149499623573,907.2302887161011,1005.0663882290867,1000.0
m118,2022-12-01,4531.217752181726,3621.8499,3196.72,3532.5819393902275,3353.3687238190755,3406.3322220759974,3607.944448913901,3378.1509883394165,3436.6725689101067,3000.0
m118,2023-01-01,4531.217752181726,4349.322,3654.16,4190.268836419025,3782.9730915505297,4436.94295027149,4039.191757267231,3878.017059596042,4218.1318347526185,4200.0
m118,2023-02-01,4531.217752181726,4270.144,3600.2,4085.114991906192,3660.143415701618,4110.527557584057,3954.771766990633,3692.5213203299527,3919.6063433897675,4000.0
m118,2023-03-01,4531.217752181726,3954.2607,3446.4,3830.1096655722017,3426.709885491097,3795.1359710860493,3729.8679695542583,3474.2653390853575,3444.8745280017806,3600.0
m118,2023-04-01,4531.217752181726,4319.5317,3574.86,4111.278679999836,3504.3563966472357,4129.41950018107,3796.2035791989924,3552.0961757310324,3841.566944967686,4500.0
m118,2023-05-01,4531.217752181726,4270.144,3312.26,3985.4058160488685,3583.990943694227,3946.901174914241,3880.278668598071,3576.2317764690133,3795.269315725451,3800.0
m118,2023-06-01,2123.691167621578,2431.6052,3019.24,2617.0476272156106,2554.9696486833036,2543.8618679311576,2857.186010589661,2672.5212753396854,2588.1127708413514,2600.0
m118,2023-07-01,2123.691167621578,2827.975,3038.82,3055.139021091325,2859.7810794824622,3400.3563385428247,3091.4553639232136,2850.43989834294,3223.5148288986725,3600.0
m118,2023-08-01,2123.691167621578,2827.975,3089.46,2998.0590901360633,2767.1818606033894,3241.1928444308537,2994.0197832779572,2770.181445360569,2892.901712863058,3800.0
m118,2023-09-01,2123.691167621578,2778.8013,3023.86,2761.962812076654,2467.661846742194,2885.7941310980345,2686.5093627237725,2544.0348801981327,2800.3343540515916,3000.0
m118,2023-10-01,4531.217752181726,3921.2832,3347.12,3640.719038799272,3087.138432614817,3751.776942573936,3285.8293965482744,2942.7961179550284,3381.021587676225,4300.0
m118,2023-11-01,4531.217752181726,4349.322,3583.16,4373.923185518026,3786.7010590965465,4536.869381765026,4029.4547533696777,3604.74686766981,4239.971098897718,4000.0
m119,2022-12-01,439.86112685938934,887.9728,1131.88,949.1255109248654,1032.4883049663383,740.2033258994691,1074.2471223662415,1041.9169881117778,1058.4397467141544,1000.0
m119,2023-01-01,2123.691167621578,1749.3125,1420.7,1651.6523654019181,1507.6896868249967,1382.420472012585,1567.9576953966948,1398.5701412025037,1624.3855297771454,1000.0
