unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
Q117,1993-09-30,3170.1022222222277,3126.2163,3287.8502000000003,3411.611046823425,3008.513149651594,3149.029815618585,3148.7531656889014,3261.633242320586,3410.7017990730797,3759.42
Q117,1993-12-31,3170.1022222222277,3328.2878,3420.8762000000006,3525.5083170575112,3253.2140498068716,3423.058726133945,3418.7153567611485,3402.072702683727,3787.9266621712222,4358.68
Q117,1994-03-31,3170.1022222222277,3246.0037,3439.7714,3403.369126721089,3178.548043264779,3299.6931705956495,3296.4665963657344,3243.0094081993498,3529.1617570952644,4017.48
Q117,1994-06-30,3170.1022222222277,3290.5378,3546.9658,3464.9877106286476,3182.9817162538634,3386.2026911300673,3378.6726840436486,3308.298937776258,3560.7523282269317,4591.48
Q117,1994-09-30,3170.1022222222277,3363.6667,3580.5388000000003,3519.250798641808,3247.393897706123,3467.9221877580944,3454.9622566471207,3230.3720006849167,3680.780810596785,5212.02
Q117,1994-12-31,3170.1022222222277,3402.4111,3670.395,3633.0398710774516,3394.2372283195923,3758.0806723393825,3737.1351652872627,3222.8712188385152,3808.4800838995634,6241.52
Q118,1993-03-31,4904.055592867759,4776.0757,4935.8316,4826.551319534549,4920.302781238217,4792.786941348392,4795.740995023499,4678.23130995534,4845.794232114371,5038.9
Q118,1993-06-30,4904.055592867759,4799.179,4867.0678,4633.2325753963105,4827.531450975429,4573.964035836641,4573.6018561653655,4427.749721027483,4758.700916143168,4936.1
Q118,1993-09-30,4904.055592867759,5024.5103,5336.646399999999,5499.266232386757,5297.022419890083,5425.024410290426,5420.439442115502,4962.765820122101,5636.013147168754,6449.95
Q118,1993-12-31,4904.055592867759,5022.206,5024.1666000000005,5087.722617954651,5132.266002988521,5088.7269934663855,5077.534678867656,4164.399855820909,5336.125855476568,4984.4
Q118,1994-03-31,4904.055592867759,5040.782,5204.3148,5088.505975045854,5125.02205162984,5031.958674032958,5024.977796034565,3932.4104549469484,5369.912286443579,5275.95
Q118,1994-06-30,4904.055592867759,5066.1733,5062.0134,5105.2258126058305,5087.838175157319,4730.278473654248,4723.04339818025,3543.1204617725953,5108.618182210813,5159.8
Q118,1994-09-30,4904.055592867759,5106.56,5242.8762,5450.059080966469,5277.195526037456,5429.314328295082,5415.188786793665,3878.3577183427233,5779.854022183276,6079.05
Q118,1994-12-31,4904.055592867759,5116.874,5243.9032,5312.269812413246,5312.509393642538,5309.201503603902,5289.219721291162,3408.2423577110635,5765.169133523333,5929.75
Q119,1993-03-31,6788.941768292674,6365.219,6079.1512,6083.477863311845,6087.057423221348,5991.283601440255,5991.595948055917,6156.76072287665,6082.1572844559405,5357.05
Q119,1993-06-30,6788.941768292674,6393.5576,6253.764399999999,6304.189147571341,6059.631986021396,5988.463978231686,5987.316418402028,6306.673009035887,6134.081813171497,5807.9
Q119,1993-09-30,6788.941768292674,6446.2026,6287.914000000001,6328.602948103366,6096.324124371556,5906.052814219266,5904.130355903708,6357.089400715634,6136.964235161309,5789.75
Q119,1993-12-31,6788.941768292674,6518.452,6500.169400000001,6603.85101978015,6327.87888338891,6382.680677827575,6374.187382403573,6698.1790473952415,6556.2193588272985,6597.3
Q119,1994-03-31,6788.941768292674,6604.953,6559.9876,6424.203382606099,6263.058383030776,6103.153833951023,6099.132333778071,6495.305286781298,6445.003459720709,5496.1
Q119,1994-06-30,6788.941768292674,6617.509,6623.4493999999995,6505.590002150369,6243.600953673241,6036.489539527264,6029.8799848091485,6585.396411863566,6364.496583391709,5923.5
Q119,1994-09-30,6788.941768292674,6617.509,6617.131399999999,6525.709111259021,6259.164419854934,5973.745708166544,5962.527024066833,6582.269162170935,6221.240169536183,6016.8
Q119,1994-12-31,6788.941768292674,6617.509,6674.9749999999985,6677.020462277019,6374.83877267509,6363.599347213206,6343.754947218002,6820.3315039140125,6533.559541244396,7042.1
Q12,1993-03-31,7584.618242491662,7474.276,7518.6143999999995,7587.664086480679,7406.079212740416,7487.445426415345,7487.558326042338,7553.195302669715,7609.431200230536,7543.4
Q12,1993-06-30,7584.618242491662,7427.737,7548.793000000001,7665.909309998847,7502.324952786172,7482.557189859522,7483.507401911739,7653.723762171273,7713.62244969898,8054.4
Q12,1993-09-30,7584.618242491662,7382.2495,7513.256599999999,7591.864655378476,7530.872156162177,7421.5502348764885,7418.267898358978,7678.230083147662,7694.506408480417,7834.3
Q12,1993-12-31,7584.618242491662,7411.7886,7563.703999999999,7527.85968306121,7575.186980917308,7424.487882824707,7414.471004985012,7748.498237299805,7576.657196192403,7688.1
Q12,1994-03-31,7584.618242491662,7411.7886,7629.514399999999,7443.998174309965,7526.718287195072,7411.434300156793,7403.029357539752,7800.505397293013,7486.24198040962,7723.1
Q12,1994-06-30,7584.618242491662,7382.2495,7622.715200000001,7398.058959370123,7557.186961776438,7475.561626901187,7464.982777546945,7841.962239017683,7478.509297917366,7946.0
Q12,1994-09-30,7584.618242491662,7382.2495,7644.965199999999,7301.137352671526,7594.027824780153,7444.026584851248,7428.938250158796,7818.058225759052,7518.8587529812075,7853.6
Q12,1994-12-31,7584.618242491662,7382.2495,7646.3952,7207.570582148571,7644.455748220535,7437.284953874421,7414.859377633327,7821.74607302225,7478.2197313352835,7931.3
Q120,1993-03-31,5725.071237054083,5610.214,5507.322000000001,5348.390935126837,5371.768290351648,5389.630290628025,5387.176859884674,5457.091864587959,5389.026744736513,5314.4
Q120,1993-06-30,5725.071237054083,5658.466,5482.465800000001,5227.369554536329,5250.64958404562,5203.634555428198,5197.623278219259,5404.396594388847,5176.506929778298,5334.7
Q120,1993-09-30,5725.071237054083,5684.733,5636.5578000000005,5491.0069368928625,5483.046690181182,5469.354557886769,5462.329205462632,5499.3906147554335,5331.860419609251,5086.2
Q120,1993-12-31,5725.071237054083,5684.733,5662.1174,5465.0136782205955,5600.97362868433,5737.909131146055,5724.060954275561,5548.865053609493,5517.403377201303,5235.8
Q120,1994-03-31,6111.6825983146,5694.8667,5723.2654,5380.922602803041,5561.383976874549,5591.149617757664,5581.106569187572,5469.370697210742,5512.770893656352,4951.3
Q120,1994-06-30,6111.6825983146,5715.3364,5787.074199999999,5277.8231322334395,5510.123188921167,5345.76003842183,5333.72098287587,5444.75215094706,5233.465780000569,4881.0
Q120,1994-09-30,6111.6825983146,5715.3364,5789.310399999999,5427.856977734419,5592.7404885364695,5553.965104494668,5536.6676915359585,5486.015431415186,5169.160784059456,4920.2
Q120,1994-12-31,6111.6825983146,5715.3364,5834.010800000001,5482.035563784034,5692.571452250832,5800.553656540897,5776.311190183324,5523.847611800476,5236.130082335464,5530.5
Q121,1992-09-30,4481.787132237866,4551.355,4735.4592,4732.128072883814,4678.170322098182,4770.726520762111,4768.052301607818,4697.439470146943,4708.3124330766495,5197.3
Q121,1992-12-31,4481.787132237866,4610.574,4708.1112,4649.837591792866,4825.941099886259,4918.140884017972,4910.9355096154695,4736.349008991631,4884.098202540273,5208.6
Q121,1993-03-31,4481.787132237866,4621.6816,4827.4058,4607.512969024042,4810.891398143435,4823.003703741481,4819.000092171433,4623.9022176179205,4892.564442199336,4992.6
Q121,1993-06-30,4481.787132237866,4612.5825,4827.3036,4504.262254061519,4738.230821766857,4620.374599292586,4614.721287651645,4510.82956090625,4802.0167630250535,4971.5
Q121,1993-09-30,4481.787132237866,4621.6816,4825.6128,4722.348596485023,4823.596466767623,4877.631989481511,4866.055346082194,4613.106891026145,4836.120285183967,6100.3
Q121,1993-12-31,4481.787132237866,4621.6816,4857.1722,4715.964514576058,4936.332359866482,5094.330386270319,5075.467603673736,4604.510344836916,4989.626861932225,6230.2
Q121,1994-03-31,4481.787132237866,4621.6816,4927.9352,4736.456591334556,4954.921902256848,5065.681129001354,5052.145237784958,4516.752060183204,5081.2954416207685,6006.2
Q121,1994-06-30,4481.787132237866,4621.6816,4988.691999999999,4719.718805557522,4951.9265036851075,4859.591173110387,4846.71325600939,4453.566737699285,4995.811469028515,6481.3
Q122,1993-03-31,5271.272094616647,5245.646,5213.9912,5136.998429867556,5083.866910780749,4905.465935381169,4910.52017413528,4848.810328086522,4988.043777145732,5068.6
Q122,1993-06-30,5271.272094616647,5272.1147,5276.000400000001,5188.86962666356,5120.740128663753,4906.983066963287,4911.53726120042,4863.60944562925,5111.204283064573,5462.6
Q122,1993-09-30,5271.272094616647,5323.497,5364.875,5312.1933760082275,5255.62035296648,5168.0887393047,5167.496282326878,4886.012448224781,5262.074426149234,5853.6
Q122,1993-12-31,5271.272094616647,5366.95,5410.8512,5337.077637320909,5355.432461332178,5351.425410881581,5343.3326108435,4744.57297609548,5388.083237935084,5663.2
Q122,1994-03-31,5271.272094616647,5376.3716,5481.6341999999995,5252.5503928992275,5304.656677628945,5130.598301990662,5126.9012546399545,4093.4377034111576,5063.871774065426,5498.2
Q122,1994-06-30,5271.272094616647,5376.3716,5512.003600000001,5305.475182864408,5312.647142458388,5083.634439147864,5078.341722130929,3889.519342692176,5085.80627274448,5983.6
Q122,1994-09-30,5271.272094616647,5429.1997,5542.992399999999,5365.139861156819,5383.148669500019,5276.616078946179,5265.533616467381,3840.6487288160506,5228.966566681389,6408.2
Q122,1994-12-31,5271.272094616647,5475.7793,5602.0378,5383.069709297506,5472.479676130859,5496.590958440934,5476.753450612307,3637.6372322449115,5285.413197064323,6262.2
Q123,1991-03-31,5725.071237054083,6174.47,6476.5756,6297.253608253362,6005.446546795117,6304.344564658289,6305.875785061043,6295.117630298944,6116.231120483303,6368.0
Q123,1991-06-30,6111.6825983146,6245.9775,6553.778999999999,6676.622308950274,6127.153293505111,6474.294864668521,6475.500098986325,6491.239113903993,6654.855202511026,6657.2
Q123,1991-09-30,6111.6825983146,6251.9004,6631.161799999999,6790.002871671123,6500.023394864107,6746.057849438605,6747.180231026209,6567.035571301613,6462.032450357373,7459.2
Q123,1991-12-31,6111.6825983146,6150.3833,6452.108600000001,6291.2173248737045,6405.900475753886,6287.260519172353,6279.725671298549,6435.101161217649,6212.439947624699,6401.0
Q123,1992-03-31,6111.6825983146,6245.416,6622.0252,6277.632725866382,6289.910802151948,6366.581880288058,6355.851541370462,6425.938158368422,5994.56085538979,6548.3
Q123,1992-06-30,6111.6825983146,6265.329,6587.939799999998,6445.62780346884,6291.885000606282,6534.861735404554,6519.264990592696,6517.355982166287,6256.354634119582,6957.5
Q123,1992-09-30,6111.6825983146,6273.748,6681.171599999999,6593.334072687894,6454.723684603972,6948.543306435549,6927.364054833037,6642.6978671498955,6403.566180770256,7490.3
Q123,1992-12-31,6111.6825983146,6391.3535,6673.760999999999,6300.978715912095,6507.947047086955,6644.13086490292,6617.535153498416,6493.496055118034,6308.17593002793,6892.2
Q124,1992-06-30,3977.910778632868,4100.057,4098.7158,4158.933046935881,4027.6533540171463,4055.791146770296,4055.274585023818,4129.9714237833905,4103.423373283284,4113.4
Q124,1992-09-30,3977.910778632868,4212.3237,4135.1152,4199.3282451649375,4110.036429862357,4137.4871556378675,4134.337561592075,4185.889390916956,4249.505500632062,4184.2
Q124,1992-12-31,3977.910778632868,4324.139,4200.3642,4268.778559572757,4182.537420250246,4236.610167999041,4227.900006154858,4257.200411716783,4287.633681628768,4082.4
Q124,1993-03-31,3977.910778632868,4356.782,4239.350399999999,4270.169985259527,4180.79313811858,4179.845967079416,4175.277595272988,4225.448848261592,4281.711067780796,4019.0
Q124,1993-06-30,3977.910778632868,4393.3496,4284.770799999999,4376.2966869389475,4221.467467504226,4253.483785202274,4247.308854584778,4334.105930139126,4361.079673509674,4233.0
Q124,1993-09-30,3977.910778632868,4475.7183,4324.3056,4435.57916330567,4288.742341812628,4353.675162562718,4342.855032628626,4365.81782642622,4500.515194586202,4487.4
Q124,1993-12-31,3977.910778632868,4524.6216,4373.8836,4479.663949562356,4367.048839335906,4462.540761658339,4444.214986140301,4376.747375979178,4637.966350723174,4475.0
Q124,1994-03-31,3977.910778632868,4601.475,4423.7114,4492.356652311145,4373.725973269365,4429.223776413427,4415.997788610183,4295.497872307474,4737.492958848209,4569.2
Q125,1993-03-31,3689.9582978723406,3722.8882,3576.272,3848.339949039281,3640.9457289074826,3476.341650847504,3495.398962703741,3754.000270843644,4135.029842898458,3714.9
Q125,1993-06-30,3689.9582978723406,3491.8657,3446.1912000000007,3609.5776295465375,3347.027991294611,2750.30467385967,2780.3697093232868,2995.93897920947,3313.5883119406694,3814.22
Q125,1993-09-30,3689.9582978723406,3605.6465,3540.5676000000003,3726.194507051613,3353.367669627239,2618.02400159377,2649.5730347983153,2840.621858577465,3353.711700171598,3867.34
Q125,1993-12-31,3977.910778632868,3909.8928,3838.822,4566.448013715671,3783.4216729387836,3538.0013257744176,3556.567208988561,3076.430773803138,3904.7927527633096,4548.5
Q125,1994-03-31,3977.910778632868,4069.0576,3685.9698,4329.601135604183,3799.3670928200972,3616.3293606756406,3638.1341614058033,2231.2724066992114,4167.275958869116,4899.46
Q125,1994-06-30,3977.910778632868,3927.351,3618.4428,4151.386998145672,3718.9028055440162,3175.477880004245,3197.1688004998887,1177.754572409787,3685.3461429829645,3795.52
Q125,1994-09-30,3977.910778632868,3998.139,3699.9878,4085.8244575139224,3696.80099689138,2984.5493997762806,2999.907278698539,615.887388979862,3554.6529215942246,3994.8
Q125,1994-12-31,3977.910778632868,4107.365,3920.7036000000003,4557.508848769657,3874.2522255491067,3720.714149446827,3720.3662277390667,354.09858919561475,3836.5531441810786,5119.2
Q126,1993-03-31,4904.055592867759,5059.039,5088.9278,4848.442908792917,4972.267293654288,4687.267382225142,4688.9888943407495,4589.430365465707,4834.052675482334,4632.05
Q126,1993-06-30,4904.055592867759,5086.8623,5343.590399999999,4983.375514269525,4994.958393046448,4687.326446395848,4687.185638191302,4569.67197526677,4865.970119596899,5350.5
Q126,1993-09-30,4904.055592867759,5155.036,5981.0274,5744.923722097355,5591.6792193116935,5896.123391595777,5891.053870293749,5305.784888775589,6123.129986191941,7054.75
Q126,1993-12-31,4904.055592867759,5147.0884,5471.518600000001,5167.195251819235,5420.194432652167,5429.975624851462,5420.7862291727615,4441.913481247777,5718.141910032886,5389.35
Q126,1994-03-31,4904.055592867759,5149.0654,5431.562000000001,4970.522618148893,5307.636759110649,4967.51916006807,4962.789846933124,4019.6059934521454,5347.445029715539,7030.2
Q126,1994-06-30,4904.055592867759,5149.0654,5543.619600000001,4961.962127867363,5266.770267699947,4750.156407784787,4743.975124340344,3955.932813876161,5208.345169004007,7931.5
Q126,1994-09-30,4904.055592867759,5149.0654,5793.9752,5340.162103770168,5501.991063151153,5753.956621801831,5739.927344944965,4381.584893021549,6072.417586444511,9027.6
Q126,1994-12-31,4904.055592867759,5149.0654,5721.37,5151.026783056526,5556.5743275425475,5681.151321922917,5662.032005078905,3630.7959965344376,6189.496463258019,5827.15
Q127,1993-03-31,3689.9582978723406,3839.6797,3615.1807999999996,3545.904567256612,4020.1122333977783,4021.1224569991587,4018.319898455871,3710.32742555455,4231.974883804077,3198.4
Q127,1993-06-30,3689.9582978723406,3824.6396,3756.1896,3818.3491010363846,3916.3009354660644,3938.62707910339,3933.5842334405643,3721.6830967662545,4168.807166939506,3295.8
Q127,1993-09-30,3689.9582978723406,3824.6396,3837.981,3772.1171521580095,3823.978084631059,3796.58870622685,3788.6724025696194,3428.6825772511975,4058.281414943492,3240.2
Q127,1993-12-31,3977.910778632868,4041.1543,4451.3068,4784.380903173714,4264.783226761934,4551.188298344931,4540.390721264905,3961.626206639596,5006.735622589694,4129.4
Q127,1994-03-31,3977.910778632868,4162.997,3866.1634000000004,3901.748388509753,4228.034679772173,4322.8488560463375,4316.615884878045,3319.1384405276,4570.96751170968,3194.5
Q127,1994-06-30,3977.910778632868,4247.2676,3987.5886,4159.468824630833,4201.123779795005,4208.451873620935,4199.320971845543,3303.289114365445,4583.765428107607,3479.8
Q127,1994-09-30,3977.910778632868,4309.206,4082.4818,4127.759923363476,4161.501872718728,3990.119578628727,3975.7778287256297,3049.4114166427603,4263.657951559169,3738.7
Q127,1994-12-31,3977.910778632868,4330.292,4519.4552,4819.014911100144,4337.325505521118,4631.873495544333,4608.326027143985,3398.3781821637267,4764.570443714762,5282.8
Q128,1993-03-31,4904.055592867759,5058.5986,4987.022199999999,4942.058947052287,5114.6991098314165,4940.7276058845,4943.972495971678,4856.778442321779,5092.394067847023,4763.0
Q128,1993-06-30,4904.055592867759,5091.832,4977.691999999999,5008.356474960782,5173.437237023855,4954.250810544012,4957.619327315063,4828.38130070105,5159.408991114531,4851.0
Q128,1993-09-30,4904.055592867759,5106.56,5059.5926,5051.799946298569,5188.112275389618,4983.6231442902435,4984.331613895803,4745.515138332711,5178.163483899295,5056.5
Q128,1993-12-31,4904.055592867759,5116.874,5075.6948,5160.98668480403,5220.813009327985,5090.382222754419,5086.1935950328625,4696.951409211909,5298.675720494996,5087.0
Q128,1994-03-31,4904.055592867759,5118.851,5086.6197999999995,5158.94090380404,5247.021552058784,5005.654412396405,5008.02296622417,4593.2823592501645,5337.148457729046,5073.0
