unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
Q125,1993-09-30,4107.2563,3000.44,3290.1099,2861.8523,3504.009,3484.0664,3424.4763,2971.855,3867.34
Q125,1993-12-31,4129.7153,4039.88,4039.6926,2965.2542,3505.3286,3484.0664,3424.4763,2971.855,4548.5
Q125,1994-03-31,4152.1743,2992.5,4267.041,2559.8398,3506.6482,3484.0664,3424.4763,2971.855,4899.46
Q125,1994-06-30,4174.633,2616.66,2955.8157,2196.0107,3507.9678,3484.0664,3424.4763,2971.855,3795.52
Q125,1994-09-30,4197.092,3000.44,3290.1099,1972.0104,3509.2874,3484.0664,3424.4763,2971.855,3994.8
Q125,1994-12-31,4219.551,4039.88,4039.6926,1868.3314,3510.607,3484.0664,3424.4763,2971.855,5119.2
Q126,1993-03-31,5057.81,4582.35,4829.075,4780.8896,4830.062,5108.671,5108.671,5104.956,4632.05
Q126,1993-06-30,5095.52,4790.6,5023.2935,4988.672,5039.0386,5108.671,5108.671,5104.956,5350.5
Q126,1993-09-30,5133.23,6189.45,6480.911,6316.866,6477.9575,5108.671,5108.671,5104.956,7054.75
Q126,1993-12-31,5170.94,5020.1,4986.1807,4910.0913,4942.403,5108.671,5108.671,5104.956,5389.35
Q126,1994-03-31,5208.65,4582.35,4971.9863,4734.945,4901.863,5108.671,5108.671,5104.956,7030.2
Q126,1994-06-30,5246.36,4790.6,5170.8604,4929.4766,5113.669,5108.671,5108.671,5104.956,7931.5
Q126,1994-09-30,5284.0703,6189.45,6669.91,6278.137,6573.545,5108.671,5108.671,5104.956,9027.6
Q126,1994-12-31,5321.7803,5020.1,5130.5376,4962.7617,5015.064,5108.671,5108.671,5104.956,5827.15
Q127,1993-03-31,4635.8916,3230.4,3553.1326,3509.8982,3494.3408,3842.261,3791.0886,3619.8125,3198.4
Q127,1993-06-30,4726.083,3453.2,3703.927,3632.4548,3682.644,3842.261,3791.0886,3619.8125,3295.8
Q127,1993-09-30,4816.2744,3379.0,3599.786,3493.964,3595.5151,3842.261,3791.0886,3619.8125,3240.2
Q127,1993-12-31,4906.466,4545.7,4845.1147,4619.4316,4874.95,3842.261,3791.0886,3619.8125,4129.4
Q127,1994-03-31,4996.657,3230.4,3702.5376,3557.1855,3734.3052,3842.261,3791.0886,3619.8125,3194.5
Q127,1994-06-30,5086.8486,3453.2,3854.2375,3662.7822,3931.2712,3842.261,3791.0886,3619.8125,3479.8
Q127,1994-09-30,5177.04,3379.0,3740.8254,3513.4146,3834.231,3842.261,3791.0886,3619.8125,3738.7
Q127,1994-12-31,5267.2314,4545.7,5028.4565,4631.9062,5193.327,3842.261,3791.0886,3619.8125,5282.8
Q128,1993-03-31,5009.6987,5081.5,5003.4976,5011.6543,5003.2627,5003.2627,5236.941,5409.3125,4763.0
Q128,1993-06-30,5015.897,5057.5,5003.4976,5014.368,5003.2627,5003.2627,5236.941,5409.3125,4851.0
Q128,1993-09-30,5022.0957,4979.0,5003.4976,5015.2715,5003.2627,5003.2627,5236.941,5409.3125,5056.5
Q128,1993-12-31,5028.2944,5003.5,5003.4976,5015.572,5003.2627,5003.2627,5236.941,5409.3125,5087.0
Q128,1994-03-31,5034.4927,5081.5,5003.4976,5015.672,5003.2627,5003.2627,5236.941,5409.3125,5073.0
Q128,1994-06-30,5040.6914,5057.5,5003.4976,5015.705,5003.2627,5003.2627,5236.941,5409.3125,5526.0
Q128,1994-09-30,5046.89,4979.0,5003.4976,5015.7163,5003.2627,5003.2627,5236.941,5409.3125,6133.5
Q128,1994-12-31,5053.0884,5003.5,5003.4976,5015.72,5003.2627,5003.2627,5236.941,5409.3125,6633.5
Q129,1992-09-30,5290.4595,4792.45,5310.964,5188.8223,5164.9497,5289.9307,5521.7573,5899.1562,5179.75
Q129,1992-12-31,5353.569,5835.8,6127.573,5204.605,6101.3853,5289.9307,5521.7573,5899.1562,5956.6
Q129,1993-03-31,5416.6787,5133.3,5047.3535,5198.1396,5119.176,5289.9307,5521.7573,5899.1562,5667.0
Q129,1993-06-30,5479.788,5227.35,5231.9697,5200.788,5473.998,5289.9307,5521.7573,5899.1562,5796.0
Q129,1993-09-30,5542.8975,4792.45,5310.964,5199.703,5357.5225,5289.9307,5521.7573,5899.1562,6479.05
Q129,1993-12-31,5606.007,5835.8,6127.573,5200.148,6326.7715,5289.9307,5521.7573,5899.1562,7469.2
Q129,1994-03-31,5669.116,5133.3,5047.3535,5199.966,5306.549,5289.9307,5521.7573,5899.1562,7844.7
Q129,1994-06-30,5732.2256,5227.35,5231.9697,5200.04,5672.5415,5289.9307,5521.7573,5899.1562,7197.85
Q13,1993-03-31,4966.409,4765.8,4928.0996,4928.1,4949.486,4928.0444,4884.453,4873.1,4848.2
Q13,1993-06-30,5004.7183,4770.9,4928.0996,4928.1,5008.899,4928.0444,4884.453,4873.1,4993.6
Q13,1993-09-30,5043.0273,4924.1,4928.0996,4928.1,5113.9336,4928.0444,4884.453,4873.1,5315.4
Q13,1993-12-31,5081.337,4928.1,4928.0996,4928.1,5048.5645,4928.0444,4884.453,4873.1,5256.0
Q13,1994-03-31,5119.646,4765.8,4928.0996,4928.1,5070.412,4928.0444,4884.453,4873.1,5984.3
Q13,1994-06-30,5157.955,4770.9,4928.0996,4928.1,5130.534,4928.0444,4884.453,4873.1,6408.9
Q13,1994-09-30,5196.264,4924.1,4928.0996,4928.1,5237.3696,4928.0444,4884.453,4873.1,6574.7
Q13,1994-12-31,5234.573,4928.1,4928.0996,4928.1,5169.692,4928.0444,4884.453,4873.1,6590.0
Q130,1992-12-31,5712.612,5098.55,5713.141,5518.0947,5709.772,5575.392,5309.471,5044.45,5544.4
Q130,1993-03-31,5851.573,5644.45,5852.6006,5518.0947,5842.808,5575.392,5309.471,5044.45,5985.55
Q130,1993-06-30,5990.535,5748.95,5992.0605,5518.0947,5975.844,5575.392,5309.471,5044.45,6055.9
Q130,1993-09-30,6129.497,5573.65,6131.52,5518.0947,6108.8804,5575.392,5309.471,5044.45,6413.95
Q130,1993-12-31,6268.459,5098.55,6270.98,5518.0947,6241.9165,5575.392,5309.471,5044.45,6427.7
Q130,1994-03-31,6407.4204,5644.45,6410.4395,5518.0947,6374.9526,5575.392,5309.471,5044.45,6353.15
Q130,1994-06-30,6546.3823,5748.95,6549.899,5518.0947,6507.989,5575.392,5309.471,5044.45,6711.45
Q130,1994-09-30,6685.3438,5573.65,6689.359,5518.0947,6641.025,5575.392,5309.471,5044.45,7083.5
Q131,1993-03-31,3148.6375,3905.86,3955.4163,3950.6616,3945.056,3112.686,3122.1775,3224.7925,4044.89
Q131,1993-06-30,3192.3447,2955.93,2969.4536,3027.5723,2976.7134,3112.686,3122.1775,3224.7925,2964.66
Q131,1993-09-30,3236.0522,2926.8,3124.0894,2976.725,3090.5771,3112.686,3122.1775,3224.7925,2936.01
Q131,1993-12-31,3279.7598,3104.93,3374.5188,3116.452,3324.2153,3112.686,3122.1775,3224.7925,3146.59
Q131,1994-03-31,3323.467,3905.86,4291.5513,3947.782,4218.217,3112.686,3122.1775,3224.7925,4031.98
Q131,1994-06-30,3367.1746,2955.93,3216.5508,3007.8057,3179.3179,3112.686,3122.1775,3224.7925,2883.65
Q131,1994-09-30,3410.8818,2926.8,3378.7566,2963.103,3297.4119,3112.686,3122.1775,3224.7925,4141.54
Q131,1994-12-31,3454.5894,3104.93,3644.1062,3117.415,3543.0254,3112.686,3122.1775,3224.7925,4696.32
Q132,1992-06-30,3650.8826,3088.64,3667.6494,3605.041,3753.5579,3606.8606,3457.005,3347.785,4012.1
Q132,1992-09-30,3687.8855,3325.5,3555.7622,3668.4453,3634.2644,3606.8606,3457.005,3347.785,3688.22
Q132,1992-12-31,3724.8882,3665.58,3797.0466,3759.4802,4035.5767,3606.8606,3457.005,3347.785,4386.12
Q132,1993-03-31,3761.891,3613.88,3614.615,3745.6409,3798.0105,3606.8606,3457.005,3347.785,4115.34
Q132,1993-06-30,3798.8938,3088.64,3667.6494,3743.275,3962.2861,3606.8606,3457.005,3347.785,4159.18
Q132,1993-09-30,3835.8965,3325.5,3555.7622,3760.2473,3833.588,3606.8606,3457.005,3347.785,3926.1
Q132,1993-12-31,3872.8994,3665.58,3797.0466,3784.6162,4253.917,3606.8606,3457.005,3347.785,4769.92
Q132,1994-03-31,3909.902,3613.88,3614.615,3780.9116,4000.7551,3606.8606,3457.005,3347.785,4119.26
Q133,1993-03-31,7807.971,4872.0,7026.088,7228.5146,6356.6265,7400.826,6206.9253,5608.475,5865.3
Q133,1993-06-30,7935.543,5812.9,7520.876,7859.8027,7471.874,7400.826,6206.9253,5608.475,6465.0
Q133,1993-09-30,8063.1143,6582.6,7357.117,8030.4116,7183.1025,7400.826,6206.9253,5608.475,6164.3
Q133,1993-12-31,8190.6855,7680.4,7680.404,8740.172,8027.9536,7400.826,6206.9253,5608.475,7335.4
Q133,1994-03-31,8318.257,4872.0,7026.088,8220.422,6643.8257,7400.826,6206.9253,5608.475,4696.4
Q133,1994-06-30,8445.828,5812.9,7520.876,8851.71,7805.691,7400.826,6206.9253,5608.475,5712.5
Q133,1994-09-30,8573.4,6582.6,7357.117,9022.318,7500.4736,7400.826,6206.9253,5608.475,5336.0
Q133,1994-12-31,8700.972,7680.4,7680.404,9732.079,8378.777,7400.826,6206.9253,5608.475,6599.5
Q134,1993-03-31,6415.956,5466.85,6157.058,5747.3276,6125.8315,6650.1367,6629.0405,6526.7314,5661.9
Q134,1993-06-30,6475.8115,6297.9,6773.183,6472.7754,6849.217,6650.1367,6629.0405,6526.7314,6748.25
Q134,1993-09-30,6535.667,7845.75,7906.271,7954.783,8071.5913,6650.1367,6629.0405,6526.7314,8013.45
Q134,1993-12-31,6595.523,6356.1,6338.967,6424.0815,6577.251,6650.1367,6629.0405,6526.7314,6157.9
Q134,1994-03-31,6655.379,5466.85,6157.058,5789.7134,6338.1416,6650.1367,6629.0405,6526.7314,5894.5
Q134,1994-06-30,6715.2344,6297.9,6773.183,6499.2026,7084.5586,6650.1367,6629.0405,6526.7314,7215.25
Q134,1994-09-30,6775.09,7845.75,7906.271,7971.2603,8346.572,6650.1367,6629.0405,6526.7314,7564.5
Q134,1994-12-31,6834.946,6356.1,6338.967,6434.3545,6799.4307,6650.1367,6629.0405,6526.7314,6439.05
Q135,1993-03-31,4748.2915,3965.6,4132.143,4118.7485,4122.227,4482.484,4391.509,4281.8623,4223.65
Q135,1993-06-30,4821.133,4460.7,4585.748,4577.1343,4592.773,4482.484,4391.509,4281.8623,4688.85
Q135,1993-09-30,4893.9746,4243.05,4289.688,4323.189,4301.416,4482.484,4391.509,4281.8623,4382.65
Q135,1993-12-31,4966.816,4675.45,4778.5693,4765.0576,4813.0874,4482.484,4391.509,4281.8623,4912.95
Q135,1994-03-31,5039.657,3965.6,4214.0176,4207.962,4238.3984,4482.484,4391.509,4281.8623,4383.15
Q135,1994-06-30,5112.499,4460.7,4671.641,4666.347,4717.678,4482.484,4391.509,4281.8623,4834.4
Q135,1994-09-30,5185.3403,4243.05,4365.6636,4412.402,4414.537,4482.484,4391.509,4281.8623,4662.15
Q135,1994-12-31,5258.1816,4675.45,4858.62,4854.271,4935.7114,4482.484,4391.509,4281.8623,5242.95
Q136,1993-03-31,4769.94,2944.3,3738.5413,3577.95,3260.6475,4279.868,3779.072,3424.5562,3217.9
Q136,1993-06-30,4888.8296,3070.55,4126.576,3704.2,3319.6045,4279.868,3779.072,3424.5562,3465.95
Q136,1993-09-30,5007.7197,4136.1,5072.6187,4769.75,4194.774,4279.868,3779.072,3424.5562,4493.4
Q136,1993-12-31,5126.61,4651.05,5303.5166,5284.7,5295.1343,4279.868,3779.072,3424.5562,5301.15
Q136,1994-03-31,5245.5,2944.3,4178.428,4211.6,3577.5205,4279.868,3779.072,3424.5562,3758.35
Q136,1994-06-30,5364.3896,3070.55,4566.463,4337.85,3634.5557,4279.868,3779.072,3424.5562,3865.65
Q136,1994-09-30,5483.28,4136.1,5512.5054,5403.4,4583.537,4279.868,3779.072,3424.5562,4941.75
Q136,1994-12-31,5602.17,4651.05,5743.4033,5918.35,5774.764,4279.868,3779.072,3424.5562,6048.95
Q137,1993-03-31,7823.503,8239.0,8205.364,0.0,8195.427,8230.666,8291.419,8212.6,7544.4
Q137,1993-06-30,7799.406,8411.0,8205.364,0.0,8181.908,8230.666,8291.419,8212.6,7729.4
Q137,1993-09-30,7775.3086,8986.6,8205.364,0.0,8168.3896,8230.666,8291.419,8212.6,7451.0
Q137,1993-12-31,7751.2114,7847.6,8205.364,0.0,8154.8706,8230.666,8291.419,8212.6,7875.4
Q137,1994-03-31,7727.1143,8239.0,8205.364,0.0,8141.3516,8230.666,8291.419,8212.6,7770.8
Q137,1994-06-30,7703.017,8411.0,8205.364,0.0,8127.8325,8230.666,8291.419,8212.6,8534.6
Q137,1994-09-30,7678.92,8986.6,8205.364,0.0,8114.3135,8230.666,8291.419,8212.6,7914.6
Q137,1994-12-31,7654.8228,7847.6,8205.364,0.0,8100.7944,8230.666,8291.419,8212.6,8334.0
Q138,1993-03-31,5039.7354,4795.35,5259.51,5286.713,5258.736,5012.555,4852.452,4657.125,5189.55
Q138,1993-06-30,5106.1714,5068.0,5575.0757,5544.837,5592.042,5012.555,4852.452,4657.125,5530.9
Q138,1993-09-30,5172.607,5247.1,5656.5103,5652.9907,5684.457,5012.555,4852.452,4657.125,5724.2
Q138,1993-12-31,5239.0425,4973.3,5213.694,5373.94,5232.065,5012.555,4852.452,4657.125,5476.8
Q138,1994-03-31,5305.4785,4795.35,5512.0757,5687.685,5530.3525,5012.555,4852.452,4657.125,5810.35
Q138,1994-06-30,5371.914,5068.0,5839.619,5945.809,5877.192,5012.555,4852.452,4657.125,6099.0
Q138,1994-09-30,5438.3496,5247.1,5921.771,6053.963,5970.671,5012.555,4852.452,4657.125,6342.1
Q138,1994-12-31,5504.7856,4973.3,5455.356,5774.912,5492.226,5012.555,4852.452,4657.125,6040.6
Q139,1993-03-31,5901.2573,5660.0,5600.405,5591.7417,5667.597,5823.0166,5908.238,5842.75,5888.0
Q139,1993-06-30,5982.514,6092.0,6282.2495,6016.2593,6459.111,5823.0166,5908.238,5842.75,6410.0
Q139,1993-09-30,6063.7715,6122.0,6260.3833,6027.2847,6519.2207,5823.0166,5908.238,5842.75,5964.0
Q139,1993-12-31,6145.0283,5820.0,5819.9995,5698.283,6129.763,5823.0166,5908.238,5842.75,6398.0
Q139,1994-03-31,6226.2856,5660.0,5600.405,5621.4766,5965.874,5823.0166,5908.238,5842.75,5910.0
Q139,1994-06-30,6307.543,6092.0,6282.2495,6050.8735,6794.63,5823.0166,5908.238,5842.75,6404.0
Q139,1994-09-30,6388.8,6122.0,6260.3833,6072.061,6853.52,5823.0166,5908.238,5842.75,6566.0
Q139,1994-12-31,6470.057,5820.0,5819.9995,5756.9146,6440.1133,5823.0166,5908.238,5842.75,6684.0
Q14,1993-03-31,3574.433,3131.22,3566.5159,3470.01,3498.585,3525.426,3310.4233,3211.0425,3554.24
Q14,1993-06-30,3622.3462,3349.46,3606.52,3564.3457,3527.6418,3525.426,3310.4233,3211.0425,3574.36
Q14,1993-09-30,3670.2595,3417.82,3646.5242,3593.8381,3595.82,3525.426,3310.4233,3211.0425,3562.92
Q14,1993-12-31,3718.1726,3526.52,3686.5283,3640.7053,3709.5679,3525.426,3310.4233,3211.0425,3612.4
Q14,1994-03-31,3766.0857,3131.22,3726.5325,3616.3413,3677.8398,3525.426,3310.4233,3211.0425,3724.88
Q14,1994-06-30,3813.9988,3349.46,3766.5366,3657.014,3706.0996,3525.426,3310.4233,3211.0425,3861.44
Q14,1994-09-30,3861.912,3417.82,3806.5405,3669.7295,3775.4548,3525.426,3310.4233,3211.0425,3785.36
Q14,1994-12-31,3909.8252,3526.52,3846.5447,3689.936,3892.5994,3525.426,3310.4233,3211.0425,4126.66
Q140,1993-03-31,7680.1357,6034.0,6672.273,6698.79,7060.931,7106.2275,6485.6714,6154.1875,6083.0
Q140,1993-06-30,7820.7715,5994.5,6617.9,6659.29,6902.7397,7106.2275,6485.6714,6154.1875,6186.5
Q140,1993-09-30,7961.407,6246.0,6900.898,6910.79,6907.7744,7106.2275,6485.6714,6154.1875,6698.5
Q140,1993-12-31,8102.043,7539.5,8167.543,8204.29,7704.2246,7106.2275,6485.6714,6154.1875,8086.0
Q140,1994-03-31,8242.679,6034.0,7196.0767,7363.58,7290.5337,7106.2275,6485.6714,6154.1875,6805.5
Q140,1994-06-30,8383.314,5994.5,7141.7036,7324.08,7125.388,7106.2275,6485.6714,6154.1875,7032.5
Q140,1994-09-30,8523.95,6246.0,7424.7017,7575.58,7128.8027,7106.2275,6485.6714,6154.1875,7517.0
Q140,1994-12-31,8664.586,7539.5,8691.347,8869.08,7948.7812,7106.2275,6485.6714,6154.1875,8996.0
Q141,1993-03-31,5878.8516,5556.6,5619.1313,5885.5107,5562.697,5888.948,5825.3164,5672.925,5628.0
Q141,1993-06-30,5902.7026,6132.6,5965.68,6192.558,6090.3467,5888.948,5825.3164,5672.925,6000.6
Q141,1993-09-30,5926.554,6025.6,5873.7383,6136.7153,5961.383,5888.948,5825.3164,5672.925,5826.2
Q141,1993-12-31,5950.406,5855.0,5919.5464,6041.8906,6079.0527,5888.948,5825.3164,5672.925,5832.0
Q141,1994-03-31,5974.2573,5556.6,5619.1313,6058.9673,5694.6807,5888.948,5825.3164,5672.925,5819.2
Q141,1994-06-30,5998.1084,6132.6,5965.68,6227.8706,6233.9976,5888.948,5825.3164,5672.925,6104.6
Q141,1994-09-30,6021.96,6025.6,5873.7383,6197.1626,6101.1675,5888.948,5825.3164,5672.925,6231.6
Q141,1994-12-31,6045.8115,5855.0,5919.5464,6144.966,6220.766,5888.948,5825.3164,5672.925,6421.0
Q142,1993-03-31,6087.7256,5322.6,5897.2266,6043.6694,5870.2144,5989.1333,5780.0234,5552.075,6061.8
Q142,1993-06-30,6189.1514,6063.5,6699.5635,6711.123,6638.9204,5989.1333,5780.0234,5552.075,6604.1
Q142,1993-09-30,6290.577,6271.8,6682.947,6835.8594,6620.377,5989.1333,5780.0234,5552.075,6988.4
Q142,1993-12-31,6392.0024,5986.3,6452.869,6606.823,6399.9053,5989.1333,5780.0234,5552.075,6629.7
Q142,1994-03-31,6493.428,5322.6,6341.215,6656.7793,6268.102,5989.1333,5780.0234,5552.075,7063.7
Q142,1994-06-30,6594.854,6063.5,7194.6396,7324.2324,7081.4136,5989.1333,5780.0234,5552.075,7685.5
Q142,1994-09-30,6696.28,6271.8,7167.837,7448.969,7054.402,5989.1333,5780.0234,5552.075,7793.0
Q142,1994-12-31,6797.7056,5986.3,6912.724,7219.933,6812.7104,5989.1333,5780.0234,5552.075,7688.5
Q143,1993-03-31,5181.113,4823.0,5127.9785,5025.7056,5011.5425,5025.7056,4997.286,4950.625,4826.0
Q143,1993-06-30,5229.225,5063.0,5176.8833,5025.7056,5114.8643,5025.7056,4997.286,4950.625,4916.0
Q143,1993-09-30,5277.338,4965.0,5225.788,5025.7056,4882.166,5025.7056,4997.286,4950.625,4943.0
Q143,1993-12-31,5325.45,5133.0,5274.6924,5025.7056,5342.108,5025.7056,4997.286,4950.625,5063.0
Q143,1994-03-31,5373.563,4823.0,5323.597,5025.7056,5109.5415,5025.7056,4997.286,4950.625,4746.0
Q143,1994-06-30,5421.6753,5063.0,5372.502,5025.7056,5214.397,5025.7056,4997.286,4950.625,4955.0
Q143,1994-09-30,5469.788,4965.0,5421.4062,5025.7056,4976.711,5025.7056,4997.286,4950.625,4995.0
Q143,1994-12-31,5517.9004,5133.0,5470.311,5025.7056,5445.061,5025.7056,4997.286,4950.625,5248.0
Q144,1993-03-31,8446.704,8365.0,7806.6226,7964.213,7726.1177,8385.686,8278.794,8438.0625,7737.5
Q144,1993-06-30,8501.908,8063.0,8025.042,8154.491,8033.526,8385.686,8278.794,8438.0625,7857.0
Q144,1993-09-30,8557.113,7807.5,8087.9326,8171.284,8236.462,8385.686,8278.794,8438.0625,7700.0
Q144,1993-12-31,8612.317,8391.5,8391.503,8606.173,8600.323,8385.686,8278.794,8438.0625,8078.0
Q144,1994-03-31,8667.521,8365.0,7806.6226,8136.1143,7919.3516,8385.686,8278.794,8438.0625,6881.5
Q144,1994-06-30,8722.726,8063.0,8025.042,8326.393,8233.2,8385.686,8278.794,8438.0625,7127.0
Q144,1994-09-30,8777.93,7807.5,8087.9326,8343.185,8439.916,8385.686,8278.794,8438.0625,7027.0
Q144,1994-12-31,8833.135,8391.5,8391.503,8778.074,8811.461,8385.686,8278.794,8438.0625,7667.0
Q145,1992-06-30,8237.747,9307.3,8154.9517,8383.157,9483.906,8222.952,8719.148,9031.125,6539.9
Q145,1992-09-30,8407.095,9921.1,8516.52,8420.234,9869.355,8222.952,8719.148,9031.125,8857.8
Q145,1992-12-31,8576.441,9110.9,6989.496,8441.974,8417.824,8222.952,8719.148,9031.125,7611.1
Q145,1993-03-31,8745.789,8068.4,8068.4395,8167.498,9637.852,8222.952,8719.148,9031.125,7037.5
Q145,1993-06-30,8915.136,9307.3,8154.9517,8205.449,10314.189,8222.952,8719.148,9031.125,8326.8
Q145,1993-09-30,9084.483,9921.1,8516.52,8205.449,10714.879,8222.952,8719.148,9031.125,8151.1
Q145,1993-12-31,9253.83,9110.9,6989.496,8205.449,9123.869,8222.952,8719.148,9031.125,8026.8
Q145,1994-03-31,9423.178,8068.4,8068.4395,8205.449,10429.625,8222.952,8719.148,9031.125,7206.6
Q146,1993-03-31,8532.795,4525.7,4374.29,4991.152,5956.599,8307.1,6635.0215,5852.7,4870.4
Q146,1993-06-30,8752.189,4859.6,4797.2207,5168.5195,6448.6904,8307.1,6635.0215,5852.7,5155.5
Q146,1993-09-30,8971.583,7711.9,7856.346,7916.929,9137.219,8307.1,6635.0215,5852.7,8123.9
Q146,1993-12-31,9190.978,8313.4,8587.126,8449.478,8792.682,8307.1,6635.0215,5852.7,9322.0
Q146,1994-03-31,9410.372,4525.7,4431.6543,5081.4663,6301.62,8307.1,6635.0215,5852.7,4891.3
Q146,1994-06-30,9629.766,4859.6,4843.116,5228.461,6816.8823,8307.1,6635.0215,5852.7,4443.2
Q146,1994-09-30,9849.16,7711.9,7893.066,7956.7124,9651.572,8307.1,6635.0215,5852.7,7962.2
Q146,1994-12-31,10068.555,8313.4,8616.505,8475.882,9280.771,8307.1,6635.0215,5852.7,9405.8
Q147,1993-03-31,4923.907,4004.85,4255.3657,4176.7725,4205.1226,4088.2546,4079.9565,3824.3562,4488.95
Q147,1993-06-30,5000.2144,3109.2,3574.5457,3248.0264,3187.7527,4088.2546,4079.9565,3824.3562,3092.15
Q147,1993-09-30,5076.5215,4137.35,4452.3447,4136.025,4546.0903,4088.2546,4079.9565,3824.3562,4678.3
Q147,1993-12-31,5152.8286,4847.6,4597.9873,4717.0483,4675.732,4088.2546,4079.9565,3824.3562,5181.85
Q147,1994-03-31,5229.1357,4004.85,4255.3657,4146.763,4309.908,4088.2546,4079.9565,3824.3562,4419.45
Q147,1994-06-30,5305.443,3109.2,3574.5457,3215.216,3266.6953,4088.2546,4079.9565,3824.3562,3379.9
Q147,1994-09-30,5381.75,4137.35,4452.3447,4145.664,4657.979,4088.2546,4079.9565,3824.3562,4832.55
Q147,1994-12-31,5458.057,4847.6,4597.9873,4768.8643,4790.1074,4088.2546,4079.9565,3824.3562,5399.45
Q148,1993-03-31,6689.3257,5448.0,6132.731,6471.639,6043.627,6364.4253,6007.9683,5714.0,6516.0
Q148,1993-06-30,6788.6514,5676.0,6220.8813,6530.011,6481.8237,6364.4253,6007.9683,5714.0,6670.0
Q148,1993-09-30,6887.977,6350.0,6309.0317,6501.2236,6198.9834,6364.4253,6007.9683,5714.0,6810.0
Q148,1993-12-31,6987.3027,6590.0,6397.182,6515.421,6657.5596,6364.4253,6007.9683,5714.0,7164.0
Q148,1994-03-31,7086.6284,5448.0,6485.3325,6508.4194,6216.026,6364.4253,6007.9683,5714.0,6610.0
Q148,1994-06-30,7185.954,5676.0,6573.483,6511.872,6665.413,6364.4253,6007.9683,5714.0,7274.0
Q148,1994-09-30,7285.2803,6350.0,6661.6333,6510.1694,6373.327,6364.4253,6007.9683,5714.0,7446.0
Q148,1994-12-31,7384.6055,6590.0,6749.7837,6511.0093,6843.493,6364.4253,6007.9683,5714.0,8106.0
Q149,1993-03-31,5412.2256,5143.5,5362.588,5371.5,5399.8076,5361.918,5349.781,5484.0625,5379.5
Q149,1993-06-30,5452.9517,5158.5,5362.588,5371.5,5434.637,5361.918,5349.781,5484.0625,5400.5
Q149,1993-09-30,5493.6772,5229.5,5362.588,5371.5,5469.467,5361.918,5349.781,5484.0625,5780.0
Q149,1993-12-31,5534.4033,5371.5,5362.588,5371.5,5504.2964,5361.918,5349.781,5484.0625,5712.5
Q149,1994-03-31,5575.129,5143.5,5362.588,5371.5,5539.126,5361.918,5349.781,5484.0625,5643.0
Q149,1994-06-30,5615.855,5158.5,5362.588,5371.5,5573.9556,5361.918,5349.781,5484.0625,5661.0
Q149,1994-09-30,5656.5806,5229.5,5362.588,5371.5,5608.785,5361.918,5349.781,5484.0625,5713.5
Q149,1994-12-31,5697.3066,5371.5,5362.588,5371.5,5643.6147,5361.918,5349.781,5484.0625,5999.0
Q15,1993-03-31,3459.6104,3018.7,3407.953,3520.885,3530.3196,3411.2954,3107.5002,3003.03,3503.5
Q15,1993-06-30,3504.6206,3029.86,3445.3313,3536.7917,3516.9927,3411.2954,3107.5002,3003.03,3541.52
Q15,1993-09-30,3549.6309,3084.7,3482.7097,3573.2515,3555.481,3411.2954,3107.5002,3003.03,3656.92
Q15,1993-12-31,3594.641,3414.6,3520.0881,3783.9324,3573.2915,3411.2954,3107.5002,3003.03,3741.52
Q15,1994-03-31,3639.6516,3018.7,3557.4666,3851.77,3695.7764,3411.2954,3107.5002,3003.03,3895.2
Q15,1994-06-30,3684.6619,3029.86,3594.845,3861.9233,3679.9158,3411.2954,3107.5002,3003.03,3925.52
Q15,1994-09-30,3729.672,3084.7,3632.2234,3885.181,3718.3013,3411.2954,3107.5002,3003.03,3909.42
Q15,1994-12-31,3774.6824,3414.6,3669.6016,4019.5674,3735.0754,3411.2954,3107.5002,3003.03,4058.94
Q150,1993-03-31,3094.2744,3399.2,3019.9106,3021.6787,3061.5693,3058.3396,3286.9219,3473.8,2713.85
Q150,1993-06-30,3128.6987,3329.15,3084.1191,2998.548,3175.8438,3058.3396,3286.9219,3473.8,3019.5
Q150,1993-09-30,3163.123,3006.4,2709.5894,2891.9758,2715.469,3058.3396,3286.9219,3473.8,2340.25
Q150,1993-12-31,3197.5474,3059.85,3059.8054,2909.625,3207.0085,3058.3396,3286.9219,3473.8,2578.7
Q150,1994-03-31,3231.9714,3399.2,3019.9106,2897.0208,3202.1,3058.3396,3286.9219,3473.8,2619.15
Q150,1994-06-30,3266.3958,3329.15,3084.1191,2889.383,3319.966,3058.3396,3286.9219,3473.8,2948.3
Q150,1994-09-30,3300.82,3006.4,2709.5894,2854.1926,2837.317,3058.3396,3286.9219,3473.8,3016.25
Q150,1994-12-31,3335.2444,3059.85,3059.8054,2860.0205,3349.3162,3058.3396,3286.9219,3473.8,3834.05
Q151,1993-03-31,5532.16,4306.2,5089.231,4818.4863,4931.851,4992.5244,4799.8755,4606.2563,4760.5
Q151,1993-06-30,5606.32,4634.65,5331.798,4967.4814,5313.3594,4992.5244,4799.8755,4606.2563,5033.85
Q151,1993-09-30,5680.48,4520.1,5020.1553,4736.34,4973.1895,4992.5244,4799.8755,4606.2563,4867.6
Q151,1993-12-31,5754.64,5458.0,5440.9805,5598.49,5580.3296,4992.5244,4799.8755,4606.2563,5443.35
