unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
q126,2023-04-01,1413.4258,1185.0,1350.3192,1207.1001,1371.8187,1259.4583,1240.6542,1276.5,1543.0
q126,2023-07-01,1425.6633,1148.0,1363.8373,1207.9287,1305.3445,1259.4583,1240.6542,1276.5,1239.0
q126,2023-10-01,1437.901,1340.0,1377.3552,1209.9108,1372.365,1259.4583,1240.6542,1276.5,1533.0
q127,2022-01-01,3826.2673,3748.0,3715.7253,3130.8176,3655.081,3127.269,3091.6404,2970.25,3836.0
q127,2022-04-01,3861.5347,2485.0,3354.0596,3130.8176,3175.9187,3127.269,3091.6404,2970.25,3280.0
q127,2022-07-01,3896.802,2729.0,2981.0364,3130.8176,2965.9268,3127.269,3091.6404,2970.25,3076.0
q127,2022-10-01,3932.0693,3791.0,3525.4143,3130.8176,3377.549,3127.269,3091.6404,2970.25,3490.0
q127,2023-01-01,3967.3367,3748.0,3968.859,3130.8176,3788.3655,3127.269,3091.6404,2970.25,3670.0
q127,2023-04-01,4002.604,2485.0,3578.7283,3130.8176,3290.6838,3127.269,3091.6404,2970.25,3357.0
q127,2023-07-01,4037.8713,2729.0,3177.4297,3130.8176,3072.1443,3127.269,3091.6404,2970.25,3382.0
q127,2023-10-01,4073.1387,3791.0,3753.9082,3130.8176,3497.4343,3127.269,3091.6404,2970.25,3821.0
q128,2022-01-01,3161.0496,3252.0,3648.0503,3090.1814,3644.2852,3483.4067,3539.4607,3598.5,3726.0
q128,2022-04-01,3190.099,3889.0,3716.3333,3317.4536,3961.583,3483.4067,3539.4607,3598.5,4109.0
q128,2022-07-01,3219.1484,4087.0,3579.1072,3479.7456,3400.044,3483.4067,3539.4607,3598.5,4318.0
q128,2022-10-01,3248.198,3132.0,3665.4822,3291.911,3693.193,3483.4067,3539.4607,3598.5,3217.0
q128,2023-01-01,3277.2476,3252.0,3736.894,3453.7542,3783.9263,3483.4067,3539.4607,3598.5,4417.0
q128,2023-04-01,3306.297,3889.0,3805.1768,3472.9294,4111.942,3483.4067,3539.4607,3598.5,4376.0
q128,2023-07-01,3335.3464,4087.0,3667.9507,3326.077,3527.877,3483.4067,3539.4607,3598.5,4325.0
q128,2023-10-01,3364.396,3132.0,3754.326,3488.244,3830.755,3483.4067,3539.4607,3598.5,3875.0
q129,2022-01-01,12367.347,12827.0,15512.668,13737.448,15468.044,14567.84,14377.043,14101.5,12934.0
q129,2022-04-01,12487.693,18794.0,18144.225,21994.072,17793.986,14567.84,14377.043,14101.5,22696.0
q129,2022-07-01,12608.04,18216.0,13547.33,18599.582,12934.415,14567.84,14377.043,14101.5,16358.0
q129,2022-10-01,12728.386,12247.0,16670.99,14646.157,15728.391,14567.84,14377.043,14101.5,15228.0
q129,2023-01-01,12848.732,12827.0,16496.207,16663.92,16024.367,14567.84,14377.043,14101.5,16002.0
q129,2023-04-01,12969.079,18794.0,19276.66,23685.785,18428.262,14567.84,14377.043,14101.5,19865.0
q129,2023-07-01,13089.426,18216.0,14379.868,20731.9,13391.3955,14567.84,14377.043,14101.5,21595.0
q129,2023-10-01,13209.772,12247.0,17679.988,16909.828,16279.219,14567.84,14377.043,14101.5,15388.0
q13,2022-01-01,535640.75,481812.0,501280.9,524690.9,509410.3,528308.7,523930.06,490896.62,502032.0
q13,2022-04-01,541730.5,500956.0,577216.75,540514.56,533620.25,528308.7,523930.06,490896.62,513773.0
q13,2022-07-01,547820.25,562476.0,611450.56,537950.56,591601.7,528308.7,523930.06,490896.62,573492.0
q13,2022-10-01,553910.06,529551.0,555162.6,533718.9,552971.5,528308.7,523930.06,490896.62,541268.0
q13,2023-01-01,559999.8,481812.0,533429.3,534435.9,533636.7,528308.7,523930.06,490896.62,526783.0
q13,2023-04-01,566089.56,500956.0,613650.94,534435.9,558699.8,528308.7,523930.06,490896.62,513027.0
q13,2023-07-01,572179.3,562476.0,649446.0,534435.9,619083.4,528308.7,523930.06,490896.62,599011.0
q13,2023-10-01,578269.06,529551.0,589132.6,534435.9,578363.8,528308.7,523930.06,490896.62,538411.0
q130,2022-01-01,7337.594,6851.0,7162.8784,7012.827,7245.139,6809.2285,6387.373,6132.375,9313.0
q130,2022-04-01,7403.188,5486.0,6704.2656,6638.6396,6825.62,6809.2285,6387.373,6132.375,8585.0
q130,2022-07-01,7468.782,6605.0,6368.956,6945.0728,6420.6846,6809.2285,6387.373,6132.375,8252.0
q130,2022-10-01,7534.3765,7272.0,7478.6895,7174.957,7345.313,6809.2285,6387.373,6132.375,8938.0
q130,2023-01-01,7599.97,6851.0,7579.8516,7015.9175,7505.6,6809.2285,6387.373,6132.375,10231.0
q130,2023-04-01,7665.5645,5486.0,7088.943,7015.9175,7068.8145,6809.2285,6387.373,6132.375,9185.0
q130,2023-07-01,7731.158,6605.0,6729.226,7015.9175,6647.431,6809.2285,6387.373,6132.375,10311.0
q130,2023-10-01,7796.7524,7272.0,7895.8345,7015.9175,7602.4424,6809.2285,6387.373,6132.375,10849.0
q131,2022-01-01,23216.742,20757.0,22774.049,22050.438,23005.291,22266.34,21978.879,21990.375,26697.0
q131,2022-04-01,23369.484,20765.0,22110.63,22052.068,21573.982,22266.34,21978.879,21990.375,21477.0
q131,2022-07-01,23522.229,22305.0,23543.246,22319.66,24038.734,22266.34,21978.879,21990.375,24259.0
q131,2022-10-01,23674.97,23064.0,22967.072,22455.281,22862.322,22266.34,21978.879,21990.375,24276.0
q131,2023-01-01,23827.713,20757.0,23457.502,22314.746,23655.744,22266.34,21978.879,21990.375,28669.0
q131,2023-04-01,23980.455,20765.0,22794.084,22314.746,22179.686,22266.34,21978.879,21990.375,23679.0
q131,2023-07-01,24133.197,22305.0,24226.7,22314.746,24708.934,22266.34,21978.879,21990.375,27771.0
q131,2023-10-01,24285.941,23064.0,23650.525,22314.746,23495.31,22266.34,21978.879,21990.375,28090.0
q132,2022-01-01,3310.3464,2445.0,3151.445,3158.0386,3075.5388,3180.0303,3042.0786,2880.625,3457.0
q132,2022-04-01,3327.693,3544.0,3151.445,3284.175,3264.2153,3180.0303,3042.0786,2880.625,3279.0
q132,2022-07-01,3345.0396,3110.0,3151.445,3233.278,3360.6401,3180.0303,3042.0786,2880.625,3467.0
q132,2022-10-01,3362.3862,3293.0,3151.445,3260.3804,3186.3333,3180.0303,3042.0786,2880.625,2995.0
q132,2023-01-01,3379.7327,2445.0,3151.445,3244.3442,3165.5874,3180.0303,3042.0786,2880.625,3533.0
q132,2023-04-01,3397.079,3544.0,3151.445,3244.3442,3359.0935,3180.0303,3042.0786,2880.625,3598.0
q132,2023-07-01,3414.4258,3110.0,3151.445,3244.3442,3457.6167,3180.0303,3042.0786,2880.625,4148.0
q132,2023-10-01,3431.7722,3293.0,3151.445,3244.3442,3277.621,3180.0303,3042.0786,2880.625,4067.0
q133,2022-01-01,10535.534,10306.0,10954.952,11165.286,10500.197,11322.841,11322.841,11379.875,12095.0
q133,2022-04-01,10590.069,10906.0,12045.453,11828.338,12300.986,11322.841,11322.841,11379.875,13478.0
q133,2022-07-01,10644.604,13627.0,12732.365,13401.624,13446.736,11322.841,11322.841,11379.875,15173.0
q133,2022-10-01,10699.139,10481.0,11277.118,10022.728,10698.023,11322.841,11322.841,11379.875,11093.0
q133,2023-01-01,10753.673,10306.0,11305.828,10757.231,10791.872,11322.841,11322.841,11379.875,13019.0
q133,2023-04-01,10808.208,10906.0,12396.329,11379.749,12640.327,11322.841,11322.841,11379.875,14280.0
q133,2023-07-01,10862.742,13627.0,13083.241,13515.635,13815.145,11322.841,11322.841,11379.875,15153.0
q133,2023-10-01,10917.277,10481.0,11627.994,10250.075,10989.13,11322.841,11322.841,11379.875,11580.0
q134,2022-01-01,3272.9802,3414.0,3423.4856,3522.7131,3396.322,3478.213,3445.1768,3410.0,4271.0
q134,2022-04-01,3291.9604,4011.0,3698.82,3747.3079,3956.5227,3478.213,3445.1768,3410.0,4212.0
q134,2022-07-01,3310.9407,3823.0,3682.3386,3639.0623,4013.7295,3478.213,3445.1768,3410.0,4606.0
q134,2022-10-01,3329.921,3254.0,3340.544,3527.1106,3283.6646,3478.213,3445.1768,3410.0,3637.0
q134,2023-01-01,3348.901,3414.0,3423.4856,3574.9277,3487.1904,3478.213,3445.1768,3410.0,4278.0
q134,2023-04-01,3367.881,4011.0,3698.82,3574.9277,4061.6758,3478.213,3445.1768,3410.0,3916.0
q134,2023-07-01,3386.8613,3823.0,3682.3386,3574.9277,4119.699,3478.213,3445.1768,3410.0,4874.0
q134,2023-10-01,3405.8416,3254.0,3340.544,3574.9277,3369.7908,3478.213,3445.1768,3410.0,3692.0
q135,2022-01-01,12375.485,10581.0,11591.779,11650.541,11095.95,11650.541,11524.566,11494.75,13899.0
q135,2022-04-01,12470.971,12234.0,12583.632,11650.541,13564.913,11650.541,11524.566,11494.75,15471.0
q135,2022-07-01,12566.455,11329.0,12453.963,11650.541,12923.831,11650.541,11524.566,11494.75,14481.0
q135,2022-10-01,12661.94,12280.0,11932.803,11650.541,11466.104,11650.541,11524.566,11494.75,11361.0
q135,2023-01-01,12757.426,10581.0,11964.69,11650.541,11449.102,11650.541,11524.566,11494.75,14372.0
q135,2023-04-01,12852.911,12234.0,12956.543,11650.541,13993.235,11650.541,11524.566,11494.75,15227.0
q135,2023-07-01,12948.396,11329.0,12826.873,11650.541,13328.715,11650.541,11524.566,11494.75,16475.0
q135,2023-10-01,13043.881,12280.0,12305.714,11650.541,11822.527,11650.541,11524.566,11494.75,11269.0
q136,2022-01-01,11831.723,10453.0,11503.935,10964.778,11680.79,10648.963,10019.095,9704.25,14252.0
q136,2022-04-01,11922.445,9367.0,10845.249,10778.599,11144.628,10648.963,10019.095,9704.25,12442.0
q136,2022-07-01,12013.168,9092.0,9950.277,10770.536,10296.674,10648.963,10019.095,9704.25,11975.0
q136,2022-10-01,12103.891,11741.0,11209.192,11253.807,11630.502,10648.963,10019.095,9704.25,13325.0
q136,2023-01-01,12194.614,10453.0,11503.935,11068.386,12046.086,10648.963,10019.095,9704.25,15637.0
q136,2023-04-01,12285.337,9367.0,10845.249,11068.386,11490.453,10648.963,10019.095,9704.25,14215.0
q136,2023-07-01,12376.06,9092.0,9950.277,11068.386,10613.727,10648.963,10019.095,9704.25,15210.0
q136,2023-10-01,12466.782,11741.0,11209.192,11068.386,11985.891,10648.963,10019.095,9704.25,13775.0
q137,2022-01-01,177483.33,168776.0,173899.48,173119.7,179837.83,173119.7,166572.64,164400.62,199947.0
q137,2022-04-01,178882.66,166215.0,174873.8,173119.7,179820.03,173119.7,166572.64,164400.62,191415.0
q137,2022-07-01,180281.98,168364.0,175848.11,173119.7,176345.31,173119.7,166572.64,164400.62,187920.0
q137,2022-10-01,181681.31,176084.0,176822.42,173119.7,178708.25,173119.7,166572.64,164400.62,186573.0
q137,2023-01-01,183080.64,168776.0,177796.72,173119.7,185797.1,173119.7,166572.64,164400.62,212462.0
q137,2023-04-01,184479.97,166215.0,178771.03,173119.7,185729.75,173119.7,166572.64,164400.62,199576.0
q137,2023-07-01,185879.28,168364.0,179745.34,173119.7,182093.6,173119.7,166572.64,164400.62,210742.0
q137,2023-10-01,187278.61,176084.0,180719.66,173119.7,184486.47,173119.7,166572.64,164400.62,201340.0
q138,2022-01-01,27418.059,32862.0,33516.61,29196.607,32989.64,27839.586,27901.281,27528.625,34069.0
q138,2022-04-01,27573.12,30558.0,25257.453,28615.86,25493.742,27839.586,27901.281,27528.625,30978.0
q138,2022-07-01,27728.178,25982.0,25177.002,27871.252,26173.115,27839.586,27901.281,27528.625,28229.0
q138,2022-10-01,27883.238,27263.0,27555.379,27791.943,29559.799,27839.586,27901.281,27528.625,31690.0
q138,2023-01-01,28038.297,32862.0,33516.61,28056.668,33793.832,27839.586,27901.281,27528.625,33027.0
q138,2023-04-01,28193.355,30558.0,25257.453,28056.668,26111.441,27839.586,27901.281,27528.625,32030.0
q138,2023-07-01,28348.416,25982.0,25177.002,28056.668,26803.457,27839.586,27901.281,27528.625,28632.0
q138,2023-10-01,28503.475,27263.0,27555.379,28056.668,30267.443,27839.586,27901.281,27528.625,34903.0
q139,2022-01-01,8866.524,19187.0,19602.62,15974.683,13699.471,13206.052,14887.184,16261.625,15583.0
q139,2022-04-01,8927.05,14447.0,13894.225,12101.058,12156.333,13206.052,14887.184,16261.625,10197.0
q139,2022-07-01,8987.574,16833.0,15608.667,17647.781,15290.759,13206.052,14887.184,16261.625,15830.0
q139,2022-10-01,9048.099,8806.0,9848.695,14812.585,10424.591,13206.052,14887.184,16261.625,9105.0
q139,2023-01-01,9108.624,19187.0,19602.62,18549.379,14177.464,13206.052,14887.184,16261.625,14439.0
q139,2023-04-01,9169.148,14447.0,13894.225,15554.995,12576.816,13206.052,14887.184,16261.625,9364.0
q139,2023-07-01,9229.673,16833.0,15608.667,18604.082,15815.127,13206.052,14887.184,16261.625,15767.0
q139,2023-10-01,9290.198,8806.0,9848.695,16056.93,10779.044,13206.052,14887.184,16261.625,9014.0
q14,2022-01-01,3306859.8,2919108.0,3409520.0,3359190.5,3086966.2,3242461.8,2891186.2,2589134.0,3038791.0
q14,2022-04-01,3347332.2,2749023.0,3551244.5,3272691.0,3074962.2,3242461.8,2891186.2,2589134.0,2845000.0
q14,2022-07-01,3387805.0,3311344.0,3692968.8,3519101.5,3252337.2,3242461.8,2891186.2,2589134.0,3293652.0
q14,2022-10-01,3428277.5,3266387.0,3834693.2,3498925.2,3400220.8,3242461.8,2891186.2,2589134.0,3363957.0
q14,2023-01-01,3468750.2,2919108.0,3976417.8,3539259.2,3193757.8,3242461.8,2891186.2,2589134.0,3591843.0
q14,2023-04-01,3509223.0,2749023.0,4118142.0,3501783.5,3180426.2,3242461.8,2891186.2,2589134.0,3114549.0
q14,2023-07-01,3549695.5,3311344.0,4259866.5,3608436.0,3362936.5,3242461.8,2891186.2,2589134.0,3492344.0
q14,2023-10-01,3590168.2,3266387.0,4401591.0,3599701.8,3514874.0,3242461.8,2891186.2,2589134.0,3392606.0
q140,2022-01-01,2864.4456,7620.0,6344.6807,6471.729,5483.32,5984.5684,5984.5684,5779.875,7483.0
q140,2022-04-01,2884.891,4564.0,3895.1685,4182.773,3585.308,5984.5684,5984.5684,5779.875,3226.0
q140,2022-07-01,2905.3367,8928.0,9961.891,8885.612,9063.121,5984.5684,5984.5684,5779.875,9314.0
q140,2022-10-01,2925.7822,2844.0,3743.0854,3157.9062,3407.0134,5984.5684,5984.5684,5779.875,3908.0
q140,2023-01-01,2946.2278,7620.0,6536.569,6844.1494,5683.4253,5984.5684,5984.5684,5779.875,6878.0
q140,2023-04-01,2966.6733,4564.0,4012.0896,4303.908,3714.9653,5984.5684,5984.5684,5779.875,3959.0
q140,2023-07-01,2987.119,8928.0,10258.689,8896.0,9387.939,5984.5684,5984.5684,5779.875,9833.0
q140,2023-10-01,3007.5645,2844.0,3853.7803,3049.1616,3528.0347,5984.5684,5984.5684,5779.875,4588.0
q141,2022-01-01,6573.307,9635.0,10638.258,9417.942,9967.629,9490.873,10387.263,10933.875,8813.0
q141,2022-04-01,6629.614,13449.0,9358.271,11501.535,9094.392,9490.873,10387.263,10933.875,10911.0
q141,2022-07-01,6685.921,12485.0,13885.452,12445.142,13930.498,9490.873,10387.263,10933.875,12924.0
q141,2022-10-01,6742.2275,6517.0,6848.5244,7024.0244,7328.01,9490.873,10387.263,10933.875,7952.0
q141,2023-01-01,6798.5347,9635.0,10638.258,10074.467,10350.675,9490.873,10387.263,10933.875,10834.0
q141,2023-04-01,6854.842,13449.0,9358.271,12334.31,9440.555,9490.873,10387.263,10933.875,10655.0
q141,2023-07-01,6911.1484,12485.0,13885.452,13195.919,14455.742,9490.873,10387.263,10933.875,12782.0
q141,2023-10-01,6967.4556,6517.0,6848.5244,7587.9175,7601.729,9490.873,10387.263,10933.875,9027.0
q142,2022-01-01,4254.4653,8549.0,8413.619,8031.1772,7118.8945,7340.5825,7340.5825,7604.875,7442.0
q142,2022-04-01,4281.9307,6489.0,5961.6416,6053.0703,5349.594,7340.5825,7340.5825,7604.875,4841.0
q142,2022-07-01,4309.396,11661.0,11623.486,11918.86,16401.006,7340.5825,7340.5825,7604.875,11844.0
q142,2022-10-01,4336.8613,4227.0,4448.9224,4399.069,4980.319,7340.5825,7340.5825,7604.875,3478.0
q142,2023-01-01,4364.3267,8549.0,8413.619,8238.809,7377.0376,7340.5825,7340.5825,7604.875,7777.0
q142,2023-04-01,4391.792,6489.0,5961.6416,6228.314,5541.836,7340.5825,7340.5825,7604.875,5204.0
q142,2023-07-01,4419.2573,11661.0,11623.486,11814.945,16985.143,7340.5825,7340.5825,7604.875,12525.0
q142,2023-10-01,4446.7227,4227.0,4448.9224,4329.758,5156.131,7340.5825,7340.5825,7604.875,5426.0
q143,2022-01-01,3636.9604,7351.0,6495.1733,6414.688,6525.198,6353.091,6353.0913,6626.5,6636.0
q143,2022-04-01,3662.921,5426.0,4561.343,4566.9507,4656.703,6353.091,6353.0913,6626.5,4582.0
q143,2022-07-01,3688.881,8345.0,7308.145,7933.867,7576.1606,6353.091,6353.0913,6626.5,7719.0
q143,2022-10-01,3714.8416,3611.0,3551.1104,3601.551,4556.1826,6353.091,6353.0913,6626.5,4259.0
q143,2023-01-01,3740.802,7351.0,5851.676,6197.7925,6732.7104,6353.091,6353.0913,6626.5,6117.0
q143,2023-04-01,3766.7625,5426.0,4106.963,4437.2188,4803.626,6353.091,6353.0913,6626.5,5312.0
q143,2023-07-01,3792.7227,8345.0,6576.053,7742.689,7813.3237,6353.091,6353.0913,6626.5,7791.0
q143,2023-10-01,3818.683,3611.0,3193.328,3489.3645,4697.701,6353.091,6353.0913,6626.5,4813.0
q144,2022-01-01,2117.713,4854.0,4021.7664,4196.4893,3927.2751,3778.6162,3778.6165,4021.5,3973.0
q144,2022-04-01,2137.4258,3443.0,2610.3774,3108.1133,3465.991,3778.6162,3778.6165,4021.5,1468.0
q144,2022-07-01,2157.1387,4909.0,4094.3748,4949.185,4824.549,3778.6162,3778.6165,4021.5,4463.0
q144,2022-10-01,2176.8516,2098.0,2303.381,2599.9443,2897.9365,3778.6162,3778.6165,4021.5,1777.0
q144,2023-01-01,2196.5645,4854.0,3706.5867,4383.7915,4083.338,3778.6162,3778.6165,4021.5,3814.0
q144,2023-04-01,2216.2773,3443.0,2401.718,3201.7007,3602.3684,3778.6162,3778.6165,4021.5,1831.0
q144,2023-07-01,2235.99,4909.0,3760.419,4921.3013,5012.5327,3778.6162,3778.6165,4021.5,4086.0
q144,2023-10-01,2255.703,2098.0,2111.5962,2414.8684,3009.7625,3778.6162,3778.6165,4021.5,2057.0
q145,2022-01-01,4817.9404,6968.0,5602.199,6153.967,5144.918,5728.881,5734.869,5768.375,5104.0
q145,2022-04-01,4861.8813,4642.0,4052.404,4157.1104,3865.976,5728.881,5734.869,5768.375,3626.0
q145,2022-07-01,4905.822,7134.0,7234.809,7059.383,7078.431,5728.881,5734.869,5768.375,6548.0
q145,2022-10-01,4949.762,4774.0,5541.0645,4968.4126,5286.0225,5728.881,5734.869,5768.375,4687.0
q145,2023-01-01,4993.703,6968.0,5698.7627,6333.81,5342.1577,5728.881,5734.869,5768.375,5374.0
q145,2023-04-01,5037.6436,4642.0,4121.9546,4259.604,4012.7786,5728.881,5734.869,5768.375,3512.0
q145,2023-07-01,5081.584,7134.0,7358.448,7051.107,7344.6924,5728.881,5734.869,5768.375,7435.0
q145,2023-10-01,5125.525,4774.0,5635.3555,4887.571,5483.008,5728.881,5734.869,5768.375,5727.0
q146,2022-01-01,7101.8315,10019.0,9185.094,9650.248,9360.672,9756.009,9838.999,10038.75,9931.0
q146,2022-04-01,7169.6636,8708.0,9430.442,8561.939,9454.951,9756.009,9838.999,10038.75,8005.0
q146,2022-07-01,7237.495,14371.0,11768.452,13901.856,11898.158,9756.009,9838.999,10038.75,15015.0
q146,2022-10-01,7305.3267,7034.0,8134.9863,7184.4062,8074.487,9756.009,9838.999,10038.75,9259.0
q146,2023-01-01,7373.158,10019.0,9105.397,9710.119,9733.946,9756.009,9838.999,10038.75,12189.0
q146,2023-04-01,7440.99,8708.0,9348.439,8541.775,9828.263,9756.009,9838.999,10038.75,9639.0
q146,2023-07-01,7508.822,14371.0,11665.8955,14051.896,12363.344,9756.009,9838.999,10038.75,17347.0
q146,2023-10-01,7576.6533,7034.0,8063.939,7059.408,8387.121,9756.009,9838.999,10038.75,9173.0
q147,2022-01-01,6419.188,17277.0,14108.887,18400.781,13246.692,14111.998,14111.998,14257.0,17464.0
q147,2022-04-01,6481.3765,11834.0,16447.613,12015.655,13741.737,14111.998,14111.998,14257.0,9268.0
q147,2022-07-01,6543.5645,28278.0,17565.826,28705.514,17068.074,14111.998,14111.998,14257.0,24432.0
q147,2022-10-01,6605.7524,6357.0,12429.541,8464.327,12548.959,14111.998,14111.998,14257.0,7977.0
q147,2023-01-01,6667.9404,17277.0,15254.267,20816.64,13698.301,14111.998,14111.998,14257.0,19050.0
q147,2023-04-01,6730.129,11834.0,17756.293,13566.362,14206.264,14111.998,14111.998,14257.0,10465.0
q147,2023-07-01,6792.317,28278.0,18936.22,31142.81,17640.207,14111.998,14111.998,14257.0,28492.0
q147,2023-10-01,6854.505,6357.0,13380.678,9447.949,12966.113,14111.998,14111.998,14257.0,8750.0
q148,2022-01-01,7274.4355,8489.0,8884.614,7428.0986,8708.396,9278.508,9315.812,9684.5,9641.0
q148,2022-04-01,7334.871,8796.0,7959.715,8423.384,8044.758,9278.508,9315.812,9684.5,8892.0
q148,2022-07-01,7395.307,11992.0,10695.532,11731.535,11155.888,9278.508,9315.812,9684.5,14580.0
q148,2022-10-01,7455.7427,7214.0,8013.2686,8265.758,8703.36,9278.508,9315.812,9684.5,10230.0
q148,2023-01-01,7516.178,8489.0,8126.74,7725.57,9026.812,9278.508,9315.812,9684.5,11471.0
q148,2023-04-01,7576.614,8796.0,7265.9414,8458.41,8336.243,9278.508,9315.812,9684.5,10402.0
q148,2023-07-01,7637.0493,11992.0,9742.537,11762.0625,11556.469,9278.508,9315.812,9684.5,19021.0
q148,2023-10-01,7697.4854,7214.0,7283.002,7682.1753,9013.098,9278.508,9315.812,9684.5,13567.0
q149,2022-01-01,16225.356,23449.0,20969.773,21939.996,20316.879,18344.492,18532.191,20732.875,18805.0
q149,2022-04-01,16347.713,14234.0,12677.573,13607.782,15119.2295,18344.492,18532.191,20732.875,9943.0
q149,2022-07-01,16470.068,17101.0,16845.922,19508.994,20241.973,18344.492,18532.191,20732.875,17566.0
q149,2022-10-01,16592.426,16103.0,17169.406,20401.21,17643.828,18344.492,18532.191,20732.875,17503.0
q149,2023-01-01,16714.781,23449.0,21612.709,21939.203,20983.377,18344.492,18532.191,20732.875,17949.0
q149,2023-04-01,16837.139,14234.0,13063.3125,13353.729,15611.184,18344.492,18532.191,20732.875,9234.0
q149,2023-07-01,16959.494,17101.0,17354.621,17600.781,20895.297,18344.492,18532.191,20732.875,17587.0
q149,2023-10-01,17081.852,16103.0,17683.988,17475.781,18208.738,18344.492,18532.191,20732.875,17399.0
q15,2022-01-01,25949.98,23208.85,23607.205,24564.215,23961.426,24002.05,23398.686,21124.79,24836.45
q15,2022-04-01,26133.402,22829.93,24168.521,25003.227,23328.902,24002.05,23398.686,21124.79,24737.5
q15,2022-07-01,26316.822,24061.42,22980.691,24718.121,22576.137,24002.05,23398.686,21124.79,24136.38
q15,2022-10-01,26500.244,25766.56,26337.562,24953.607,26052.637,24002.05,23398.686,21124.79,27102.91
q15,2023-01-01,26683.664,23208.85,24474.078,24746.785,24163.531,24002.05,23398.686,21124.79,26280.96
q15,2023-04-01,26867.086,22829.93,25047.934,24746.785,23524.21,24002.05,23398.686,21124.79,25767.66
q15,2023-07-01,27050.506,24061.42,23809.344,24746.785,22763.729,24002.05,23398.686,21124.79,26012.2
q15,2023-10-01,27233.928,25766.56,27278.777,24746.785,26267.48,24002.05,23398.686,21124.79,28318.7
q150,2022-01-01,1484.5544,3507.0,2799.2668,2729.939,2650.9004,2965.0737,2965.0737,3101.75,2448.0
q150,2022-04-01,1490.1089,2932.0,2376.8362,2661.444,2346.7495,2965.0737,2965.0737,3101.75,1878.0
q150,2022-07-01,1495.6633,4187.0,3425.396,4436.962,3427.4475,2965.0737,2965.0737,3101.75,4911.0
q150,2022-10-01,1501.2178,1479.0,1806.3202,1764.3927,1866.7595,2965.0737,2965.0737,3101.75,1810.0
q150,2023-01-01,1506.7722,3507.0,2799.2668,3054.725,2727.097,2965.0737,2965.0737,3101.75,2505.0
